Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
-0.0051769693,0.48308817,-0.07994806,-0.38121468,-0.13226219,0.04423653,-0.029787833,0.2670768,0.45556918,0.089698695,1196
-0.036774583,-7.231806,-0.26928005,-1.0678723,-0.3408167,-0.31790218,-0.2534668,-0.35278964,-1.0259731,-0.25674298,1197
-0.013550133,0.46777892,-0.07847092,-0.30371177,-0.053981926,-0.09825606,0.0040010135,-0.17496215,0.2532789,0.1586757,1198
0.00232844,-0.20953444,0.2203735,-0.10809817,0.2240435,0.031397857,-0.09504247,-0.029696848,0.103718005,-0.20450358,1199
0.0119117955,1.0809231,0.203046,1.1318457,-0.07585355,0.06968527,0.062254168,-0.17908971,-0.08922338,0.3671086,1200
-0.012086377,0.40932184,0.010564905,0.2853762,-0.3548971,-0.08258383,0.054099653,0.071858704,-0.26713064,-0.19315046,1201
0.031243963,-3.6775417,-0.24862945,-0.42836177,-0.27212945,0.039903797,-0.08692292,0.08116443,0.21146446,-0.30810514,1202
0.023029912,-0.4854345,0.15312736,0.59849614,0.33467528,-0.121122204,-0.08799232,-0.15861523,-0.19994855,-0.036596242,1203
-0.035474464,0.46988595,0.40514156,-0.37589732,-0.19708607,-0.05993595,-0.10103799,0.0010855609,-0.36333552,-0.12898244,1204
0.031434268,1.5160972,0.17358077,1.101511,-0.14172183,-0.121105164,0.0015135242,-0.2037254,-0.020479748,0.10887296,1205
0.016474634,0.5939682,0.38724723,0.34412426,-0.0072769043,0.116024815,-0.0053735184,0.029819576,-0.01816859,-0.3629492,1206
0.01317195,-0.3115982,0.46710545,-1.0011549,-0.30619502,-0.01804782,-0.16976953,-0.09944926,-0.055753432,0.22698669,1207
0.011024257,-8.180768,-0.51942754,-0.5938824,-0.33179528,-0.0962684,-0.1698348,-0.5857881,-0.28046578,-0.008987697,1208
-0.03663192,0.77605087,-0.11356211,-0.4702289,-0.4056597,-0.04653066,-0.02919554,-0.44683254,0.3768537,0.017105736,1209
-0.0007675048,-7.942962,-0.37850493,-0.8469087,-0.29543927,-0.13464366,-0.30021298,-0.060289424,-0.516089,0.06293337,1210
-0.008526919,-2.8777628,-0.33906862,-0.12132101,-0.26982248,0.32327282,-0.0060877344,0.12078098,-0.07299503,-0.341342,1211
0.035639297,0.35853076,1.0333745,-0.2326096,-0.04046408,-0.054251917,-0.045629453,-0.18139257,0.038722526,0.0037025153,1212
0.013003612,-0.547107,-0.11826647,-0.2803625,-0.10896689,-0.06681087,0.35697824,-0.17482902,0.4440553,0.044788588,1213
0.06400431,-1.6516399,1.5726055,0.015884751,0.88580126,0.42746374,0.47762826,-0.07202892,-0.30739522,0.08195177,1214
0.0060503045,-7.629769,-0.2511298,-0.7351243,-0.44416827,-0.06803468,-0.23006114,-0.4705822,-0.4574564,0.14369984,1215
0.0006244803,0.94526386,0.12467902,0.85887396,-0.059039317,0.013782531,-0.089260064,0.05950278,-0.057964742,-0.26636383,1216
0.02568628,0.044288017,0.37391034,0.5087235,0.0526649,0.13807747,0.16022308,0.0050280835,-0.3151474,-0.24649306,1217
-0.0023949891,-3.8148031,-0.23051748,-1.1442482,-0.6137241,-0.114185624,-0.24194133,-0.27157763,-0.40916848,-0.3979239,1218
-0.00097479357,-8.0086775,-0.09895831,-0.15501687,0.12491308,0.0010664391,-0.070710324,-0.076502115,-0.042842135,-0.21391019,1219
0.00058646686,-8.054609,-0.3539063,-0.23193753,0.26484025,-0.06529068,-0.15946764,-0.07571477,-0.22337663,-0.19791783,1220
0.0024320742,-1.0357556,0.36609724,0.31611377,0.097291425,-0.021493457,0.0072641796,0.029326556,0.031436432,-0.13302504,1221
-0.0036719544,-3.1376922,-0.23445924,0.1394733,0.02660202,-0.10535889,-0.03478287,0.34992436,0.05647659,0.017480135,1222
0.0153246205,-7.9585056,-0.32156426,-0.11945504,-0.48177364,-0.14843017,-0.10494363,-0.5240903,-0.11189542,0.10282176,1223
-0.0406285,1.4571673,-0.30338234,1.0392871,-0.4167397,-0.23336573,-0.061043877,-0.52234244,-0.5614384,-0.1481766,1224
-0.009076059,-0.72489655,-0.11835037,-0.22125073,0.3388255,0.024949163,-0.08138529,0.25806186,0.14132324,-0.19402008,1225
0.021236815,-0.09645325,0.39548552,-0.61705524,0.110628635,0.6200953,-0.04533541,-0.18713197,-0.30095693,-0.4475627,1226
-0.021954048,-1.424703,-0.18651274,-0.5158241,0.05611248,-0.091308005,-0.20032176,0.039300386,0.06267575,-0.15394033,1227
0.026782736,-3.5991504,-0.5407825,-0.19897301,0.033989348,-0.076183334,-0.2511016,-0.17774382,0.018198654,-0.37977415,1228
0.017797092,0.8410026,0.2569193,-0.3149961,0.068999976,-0.061046,-0.10120146,0.016638977,0.44917136,0.05814991,1229
-0.0021761826,-3.1915529,0.28801206,-0.18041185,0.75502694,0.055296242,-0.054104604,-0.0558916,-0.41768423,-0.6742698,1230
0.011837571,-8.1537695,-0.5253308,-0.34831372,-0.24247837,-0.10215494,-0.15297927,-0.23237585,0.027759092,0.014569737,1231
-0.021093557,-7.5587573,-0.25440773,-1.1089007,-0.26195517,-0.22695205,-0.23012854,-0.37970847,-0.7314417,-0.7221551,1232
0.019584777,-0.1671867,0.021672396,0.3074779,0.2677012,0.1059283,0.006171523,-0.33777797,0.034306914,-0.28421763,1233
-0.036154278,-2.756312,-0.29772463,-0.3811206,-0.67138577,-0.21443291,-0.17429362,-0.39252973,-0.29459023,-0.11888772,1234
-0.032739352,-1.592153,0.5361354,-0.5252223,-0.92878556,-0.03745756,-0.05279475,-0.5730028,-0.38206378,-0.82228833,1235
0.032376934,-6.3542476,-0.63460684,-0.31614527,-0.011507696,-0.068234995,-0.17492495,0.23247762,0.2474361,-0.3868477,1236
-0.0019572757,0.57105565,-0.05010135,0.5839406,-0.09510518,-0.08882396,-0.07423732,-0.20871888,0.11751816,0.0527877,1237
0.013728388,-8.226498,-0.37946233,-1.2042258,-0.23481743,-0.09208111,-0.13389458,-0.23873883,-0.5152103,-0.06442599,1238
0.02514175,0.843448,0.026952978,-0.40084705,-0.064346,-0.06654696,-0.024771873,0.44204575,0.11746909,0.090011515,1239
0.0076633864,0.050075486,0.5589602,0.007983787,0.15581362,-0.052110106,-0.06089832,-0.059610736,0.1190401,0.15618375,1240
-0.013454899,1.0336076,0.07717236,-0.1971612,-0.036159974,-0.025364526,0.282955,0.40503836,0.5211322,0.019093744,1241
-0.000747508,-1.1644846,-0.2523977,-0.28041926,-0.20091793,0.056010906,0.2122073,-0.061795253,0.18546703,0.11894996,1242
0.0262709,-0.11771255,0.24363953,0.04872406,0.43320808,-0.017034842,-0.10553704,0.058036566,-0.041911103,0.13934605,1243
0.003596299,-0.6621551,-0.2489175,-0.36671427,-0.14218007,-0.027146079,-0.10610412,0.36627954,0.09931392,0.13162097,1244
-0.044050444,-0.42944604,-0.2660427,-0.32565168,-0.20137356,-0.18732744,-0.1060152,-0.17671056,0.2792215,0.30713677,1245
0.030130189,0.9218326,0.42182913,-0.16820006,-0.16539882,0.27174935,-0.05311149,-0.15199003,-0.38402674,-0.039222673,1246
0.01663443,0.45967922,0.40132818,-0.27583903,0.12280968,-0.0014391941,0.10876542,-0.013368442,0.027072223,-0.3695849,1247
-0.008258729,-0.26305005,0.10939454,0.00918025,-0.4484246,-0.13615583,-0.049801998,-0.69862247,-0.24347499,0.07515174,1248
0.015841523,-0.5152837,-0.124625586,0.38285515,-0.17345686,0.044309903,0.02992782,-0.3357387,0.09293089,0.052171834,1249
-0.0068894275,0.7539438,0.33987308,-0.0127858585,0.5106897,0.22390862,-0.06864722,-0.03273403,-0.4323447,0.06413458,1250
-0.0073951697,0.54224,0.1490673,-0.1605331,0.28146937,0.030178372,-0.034473408,0.064359084,0.0653102,-0.067278296,1251
-0.0043659974,-8.589159,-0.30189213,-0.49836454,-0.20986344,-0.028927382,-0.21522316,-0.22675848,-0.014170154,-0.11157616,1252
-0.014267697,-1.6004053,-0.21358234,-0.11833862,-0.076099165,-0.17136082,0.11576447,0.08557978,-0.01193757,0.053350255,1253
-0.0058074086,2.9281757,0.20714399,0.2492559,0.047129557,0.07636559,-0.12195133,-0.036583114,0.61803305,0.11144657,1254
0.0025792497,4.681247,0.66974247,0.18805127,0.123962015,0.14887704,0.26729286,0.4746781,0.76137066,1.2625197,1255
0.0142685855,0.72422224,0.2661697,-0.42916933,0.011676961,-0.011225609,0.457616,0.07515721,0.12777384,0.073908776,1256
0.04376164,-7.933491,-0.31587496,-0.532382,-0.68859273,-0.19777593,-0.2050321,-0.5452702,-0.18116468,-0.4344811,1257
0.034022212,1.3298997,0.16835794,0.8174562,-0.065215416,-0.058353826,-0.008505582,-0.26724863,-0.1914505,-0.28629777,1258
0.034916002,0.17905709,0.18276103,0.51700026,0.14036998,0.30775383,-0.08581739,0.053962577,-0.072426945,-0.1800147,1259
0.03168081,0.32222822,-0.15328093,0.831873,-0.1574428,0.02283587,-0.15456074,0.054118745,-0.06984673,0.15791959,1260
-0.010385901,-7.8269267,-0.32699928,-0.26170272,-0.4543652,-0.0037815159,-0.031972095,-0.5244208,-0.5259324,-0.30632102,1261
0.02340291,0.028999731,0.23202096,-0.0901614,0.28439963,0.14972934,-0.05690842,-0.13312027,-0.053245947,-0.008626586,1262
-0.040660698,-3.5207186,-0.47643805,-0.3544964,-0.20312826,0.018762011,-0.23721205,0.030311108,0.31347236,-0.21288964,1263
0.0030420956,-0.9273814,0.47053662,0.07589654,-0.15668547,0.108799115,-0.10216035,-0.32969344,-0.49355444,-0.66212785,1264
-0.0008026313,1.0373411,0.39617252,-0.5510168,-0.056179263,-0.028519304,0.06802702,0.33473623,0.20262332,0.041970655,1265
0.0020920364,0.35123593,0.063564986,-0.5210131,-0.17138197,-0.12183312,-0.12864618,0.04725879,0.52048415,0.106160015,1266
0.06781505,-7.6494126,-0.4595857,-0.6941112,-0.4838442,-0.07220006,-0.14569561,-0.4663917,-0.90304226,-0.15668565,1267
0.020782458,-0.20404637,0.40601736,-0.33297193,0.28452817,0.08862613,0.01358214,0.0056555723,-0.10530178,-0.35817185,1268
0.010673034,-1.3208445,-0.0271657,-0.39042324,-0.27029192,-0.03498473,-0.11867043,-0.2726096,0.12823138,-0.07336192,1269
0.037342176,0.15927821,-0.12539579,0.32377788,0.031898323,-0.07108476,0.4916103,0.075881824,-0.12017549,-0.040144514,1270
0.03511048,1.3893299,-0.06296073,0.62888545,0.09564266,-0.028896755,0.03622881,0.31619802,-0.03258325,-0.4140879,1271
0.0004740209,-2.5165448,-0.3107687,-0.8616958,-0.6930213,-0.11096858,-0.2032703,-0.24708025,-0.6814679,0.2080774,1272
0.0077915345,0.056453675,0.58558613,0.6052281,-0.43117484,-0.04273767,-0.009480153,-0.33337733,-0.2520356,0.01893816,1273
0.030430062,-8.460835,-0.43397102,-0.56876415,0.11121495,-0.14720087,-0.23834105,-0.1208556,0.00488914,-0.104432315,1274
0.0046971473,-1.6468211,-0.007216461,-0.5734703,-0.510065,-0.11640515,-0.16595927,-0.006765295,-0.59030753,-0.09789326,1275
-0.06936764,-4.7010093,2.3866,-0.8688181,-0.19465812,-0.12760524,-0.34050927,-0.056978133,-0.6592892,-0.8539832,1276
-0.119645305,1.0625973,0.5514954,0.37638876,-0.5380397,-0.2081345,-0.04816573,-0.47025156,-0.6228417,0.40288645,1277
0.004300261,0.1182524,0.14110808,-0.21750173,0.12181165,0.0056339093,-0.09254322,-0.09303273,0.32100773,-0.031070096,1278
0.018070955,-0.3770317,-0.2115768,-0.08058474,0.48619556,0.004476003,-0.017059077,-0.04579032,-0.07801413,0.25423136,1279
-0.031266607,-1.00721,0.5288738,-0.27052784,0.2098158,-0.15132682,-0.13748737,-0.17533621,0.23556168,-0.048555557,1280
0.015861122,-1.3025622,0.034233063,-0.09348812,-0.46061215,-0.0016390099,-0.18181884,-0.047577012,-0.415126,-0.061993532,1281
0.04303829,-2.1026444,-0.30568632,-0.2205487,0.31854284,0.07503463,-0.2026606,-0.08540094,0.17775209,-0.26880208,1282
0.0149668,0.2313071,-0.30425766,-0.1823719,-0.121865846,-0.1167213,-0.06462031,-0.3916566,0.4516932,0.009530053,1283
-0.025222799,0.92769927,0.27160808,-0.8171101,-0.025159314,-0.27138752,-0.03163166,-0.37522015,-0.28299803,-0.026909683,1284
0.055246167,-8.536354,-0.64258087,-0.4631966,-0.070875265,0.008061397,-0.1609904,-0.20786786,0.066685185,-0.069249235,1285
-0.043017145,-5.3277664,-0.14752603,-0.19788344,0.36399803,0.05845761,-0.10156198,-0.1390485,0.08844334,-0.13224034,1286
0.011382079,-8.056298,-0.4647811,-0.23935935,0.08415132,-0.08936617,-0.1454477,-0.0400477,-0.3999273,-0.22287327,1287
0.03053907,1.2733727,0.061218597,0.35168114,-0.03015741,-0.01744669,-0.07173072,0.31137002,0.6812716,0.2544753,1288
0.030739311,0.68867576,0.4870572,0.056515746,-0.053118944,-0.06328321,0.0069497745,-0.27211243,-0.011241772,-0.20935449,1289
-0.050155856,-0.9527896,-0.2554036,-0.16969024,-0.019022014,-0.13134514,-0.11579377,-0.07753361,-0.03625977,-0.035086438,1290
0.0009913901,-0.34496793,0.24149553,-0.56589967,-0.45652565,-0.0009962765,-0.0800236,-0.48899534,0.14060873,0.23405968,1291
0.030275095,1.5097575,0.33055913,0.25774536,0.005305369,0.057388376,-0.009177858,-0.023607302,0.09542351,0.048073176,1292
-0.020809691,0.3857809,0.29264107,-0.34160027,0.14441974,-0.01636384,-0.16929337,0.0809144,0.057233963,-0.0040161805,1293
0.030381303,0.5220345,-0.07883387,-0.4978113,0.21627845,0.0678083,-0.09389725,-0.0058115143,0.1741788,-0.10672159,1294
0.035723098,1.950229,0.09677177,-0.014969801,-0.08965491,-0.013672393,-0.047655918,0.44175807,0.05554956,0.8504869,1295
0.013185711,1.0349337,0.2927829,-0.22750069,-0.2631842,-0.020546028,0.09062931,-0.27019462,-0.12044713,0.10094841,1296
-0.05463263,0.521165,0.018020064,-0.13384499,-0.24298716,-0.060231026,0.05839599,0.32334742,-0.18279877,0.034997497,1297
0.02086375,1.1520896,0.34842715,0.5588054,-0.16733257,0.09090771,-0.08052602,-0.257955,-0.10577989,-0.16131051,1298
-0.06642122,-0.37195072,-0.149795,0.41781056,0.39170542,0.18565434,-0.032231275,0.009595074,-0.20541872,-0.022296747,1299
0.01053191,0.41588,0.386525,-0.41544682,-0.17885216,-0.030935764,0.24263716,-0.10561737,0.24153012,0.19604002,1300
0.0035438328,1.2313645,0.35953125,0.57435304,0.27626616,0.060870904,-0.023524374,0.062985696,-0.16436051,-0.041906483,1301
-0.00056502596,0.25535402,0.2280825,0.42245224,0.015507442,0.10984527,0.0011211786,-0.16298267,0.1432744,0.16926247,1302
-0.015429713,-2.8755116,-0.08988612,-0.34121105,0.91249925,1.1169575,-0.15671185,0.07954531,-0.16452251,0.08580753,1303
0.022518242,0.6232926,0.40267405,-0.59032804,0.27631968,0.2379184,-0.043421153,-0.033670776,-0.09905968,0.053277157,1304
-0.03356229,-0.96984094,-0.23085155,0.14588572,-0.14929888,-0.15406063,-0.036678586,-0.051179167,-0.071513884,0.058310296,1305
-0.03653809,0.766389,-0.17585257,0.36211014,0.09897262,0.08112306,-0.1222551,-0.016006248,0.04858992,0.05848346,1306
0.06182474,-2.0793436,-0.31691402,0.068971395,0.32351878,0.3060911,-0.08772308,-0.23088092,0.21289198,-0.16096246,1307
0.014117842,-3.10763,-0.45551547,-0.21204892,-0.013220742,0.049744297,-0.11787828,0.47215825,0.26177865,-0.05560043,1308
0.038459845,1.472187,0.2707864,-0.021807125,-0.19344516,-0.029278139,0.028464092,0.04046697,-0.0046885223,-0.08779572,1309
-0.016469065,0.27287206,0.020060413,0.14645785,0.15972053,0.41104007,-0.08532827,-0.36877736,-0.29722467,-0.0964338,1310
0.011395592,-0.7104612,-0.3362992,-0.042377096,-0.041735422,-0.051128786,0.052616242,0.31445652,0.18110009,0.10566704,1311
0.004249467,-0.4185503,0.21969399,-1.9679493,-0.5046666,-0.21889548,-0.3306864,-0.2170878,-1.1769338,-0.831217,1312
0.099989615,-4.264984,0.083839476,-0.21227239,-0.7771113,-0.13565218,-0.119118735,-0.411851,-0.63734424,-0.4995266,1313
-0.046037536,-3.2868738,-0.4621759,0.83208287,0.26319078,-0.11096633,-0.1202383,-0.23744854,-0.45341828,-0.35696754,1314
0.0022207035,-0.8410685,-0.2807276,-0.1619541,-0.030324798,0.052263733,0.42791852,0.2456909,0.11105533,0.15190098,1315
-0.015202999,-0.713539,-0.7641765,-0.5742897,0.34439182,-0.025251584,-0.21152876,-0.11785467,-0.58238035,0.04440226,1316
0.020643618,0.65515983,-0.48665857,-0.069928706,0.10143763,-0.088576496,-0.04597275,-0.52698547,-0.14826871,-0.009653213,1317
0.09305669,-5.101389,0.04118206,-0.33320153,-0.5486361,-0.073911406,-0.17497365,-0.37042877,-0.4258046,0.0029119365,1318
0.0125266025,0.32734495,0.048641507,-0.4151833,0.18418549,-0.02654987,-0.116939574,-0.02380872,0.14217858,-0.10635969,1319
-0.01790689,0.52632034,-0.11467241,0.22733521,-0.058503788,-0.12228744,-0.016608978,0.37988627,0.42692313,0.41078132,1320
-0.08258819,1.8558223,-0.04477319,0.6629461,-0.16436103,-0.07572444,-0.09263344,0.22383368,0.16773932,-0.34734985,1321
-0.03274326,-6.2193913,-0.65088487,-0.764819,-0.27815446,-0.059279833,-0.15067543,-0.20499012,-0.08455746,-0.3749947,1322
0.005047924,-2.4252021,-0.25014994,-0.68321013,-0.14568895,0.074166514,-0.11710155,0.46505848,0.33928958,0.010294392,1323
0.0145756565,0.20203026,-0.26842102,-0.15233053,-0.10931195,-0.053991824,0.23818128,0.2510769,0.026264613,0.3679347,1324
-0.009855308,0.18905634,0.26745564,0.16247128,-0.7171767,-0.12665814,-0.06013704,-0.59022576,0.20927913,-0.09090514,1325
0.0147247035,-0.83793867,-0.13631146,-0.33307242,-0.087588415,-0.031772994,0.18762855,0.4015277,0.030637074,-0.27947015,1326
0.0018487778,-0.21279044,0.006017562,0.15761839,-0.8533876,-0.33140022,-0.05459288,-0.6092849,-0.80297196,0.12059837,1327
-0.00035807386,1.29879,-0.07318292,0.04301271,-0.10740262,-0.08678049,-0.035844553,0.52985674,0.21500924,0.38869774,1328
-0.058069095,0.33699813,-0.033944987,0.3040308,-0.038438406,-0.024515614,-0.07594817,0.072960086,0.45635253,0.19538353,1329
0.009831196,1.1272539,0.07068076,-0.14389534,0.03146274,0.023948828,0.10421215,0.03304798,0.37938625,0.06490251,1330
0.0126835825,-1.6084725,-0.11289707,0.17472103,0.39875627,0.10456809,-0.111470915,-0.022887781,-0.41749856,-0.24407376,1331
-0.0008155501,0.4425404,-0.14344506,-0.48720494,-0.41803947,-0.18515588,-0.11143078,-0.15270393,0.2810704,0.114544824,1332
0.005685904,-1.9722184,-0.11698329,0.6714579,0.5485031,-0.1380402,0.014005082,-0.032852918,-0.17877163,0.24758442,1333
0.008735386,-0.52757317,0.18827422,-0.5036098,0.04791258,-0.026215792,-0.093222864,0.27775913,0.42983988,0.065020435,1334
0.0455411,-2.4442415,-0.48919198,0.52856755,0.35756165,0.31044832,-0.03986327,-0.20764601,-0.34488204,-0.20637766,1335
-0.024012998,-0.5365572,0.2832717,-0.29278874,0.32077426,0.41146842,-0.055626184,-0.1087977,-0.013231229,-0.16065589,1336
0.010454521,-3.0040503,-0.4181208,-0.6735983,-0.42819366,0.07193555,0.22412224,0.34891284,0.02229819,-0.23917057,1337
-0.011916687,-2.542443,-0.20240815,-0.9571118,-0.5440177,-0.1853746,-0.3144761,-0.20364182,-0.08091684,0.41522998,1338
-0.009575254,-4.7341,0.24048632,-0.4532166,0.72117984,-0.14085369,-0.13284817,-0.20769253,0.14673719,-0.118437685,1339
0.06424828,-0.015183452,0.046831425,-0.07692776,-0.54790485,-0.12160329,0.007876331,-0.67220724,0.3228088,-0.11510626,1340
-0.004122027,-0.93304014,-0.04689791,-0.22144327,0.09422072,0.013632441,-0.09007537,-0.028990785,0.1593407,-0.18924004,1341
0.02081363,-2.0476916,-0.46930343,-0.28606516,-0.07103226,-0.08869272,0.1495609,0.18116279,-0.017893689,-0.12666328,1342
0.008838873,-3.168786,-0.58803886,-0.42171633,0.012689233,-0.040914506,-0.17042056,0.35403845,-0.18950105,-0.3982848,1343
0.004651258,0.70217013,0.41460764,-0.77676404,-0.45365354,-0.010348113,-0.02128542,0.02747376,-0.6202202,-0.120987125,1344
0.0073480965,1.1331453,0.022291278,-0.44752622,0.061839644,0.039361667,-0.0760856,0.260388,-0.08984434,0.014393993,1345
-0.015624378,-3.065563,0.014815644,-0.14469966,-0.5849731,-0.14150496,-0.16961513,-0.45247793,-0.32465488,0.15365492,1346
0.07705918,1.3042115,0.18910526,0.6664479,-0.17227283,-0.1359427,-0.054161597,0.38688806,0.06756918,-0.080188,1347
-0.116734974,0.9785683,0.058841147,-0.08596966,-0.09232778,-0.008469882,-0.08528315,0.43655464,0.09841599,0.4647547,1348
-0.02292569,0.9765385,-0.07979706,0.2761877,-0.082127616,0.050749797,-0.06255627,0.37677172,0.6227844,0.51230204,1349
0.03187776,-0.5910251,0.5032084,0.1743853,0.52843726,0.13643594,-0.07665724,0.051265165,-0.30855298,-0.21970358,1350
0.047500823,-1.2387285,0.15096349,-0.3777921,-0.35277677,-0.06959027,-0.092573464,-0.25405365,0.075318836,-0.03375641,1351
0.013790944,-0.43699312,-0.04557099,-0.24860874,-0.23742138,0.02809371,-0.033189483,0.14076525,0.13716148,-0.018596798,1352
0.019086989,0.06960025,-0.35567588,0.13106091,-0.05430089,0.016281927,0.051458843,0.12991433,0.27002445,0.0631209,1353
-0.013067581,3.392384,-0.24327245,0.339018,0.015212811,-0.05662304,0.91214204,0.66389364,0.38331735,0.015742116,1354
0.034329694,-4.180585,-0.45106748,-0.10418962,0.23919347,0.008860878,-0.08758182,-0.027104395,0.087632686,-0.18324271,1355
0.0067942995,0.4901317,0.22230284,-0.34088168,0.070849106,-0.103931956,-0.11367661,-0.11402587,0.092340894,0.47720495,1356
-0.029448727,-2.6222856,-0.39807045,-0.09128441,0.0014522632,0.28866774,-0.081193924,-0.075413294,-0.069637,-0.011277391,1357
0.012932175,-1.1598587,-0.09406419,-0.4390795,-0.08709073,-0.0195355,-0.02583128,0.57382226,0.34282044,0.40190357,1358
0.023206562,0.33823392,0.38512328,0.14148794,-0.0017328309,-0.162302,-0.029928178,-0.2411662,0.054456413,-0.22290677,1359
0.015685301,0.2662484,0.34125572,0.14909537,0.1381778,0.32111132,-0.074350044,-0.26734588,-0.13648757,0.0100645805,1360
0.019687844,0.16417187,0.01978328,-0.53095925,-0.14666612,0.009348084,0.04852423,-0.08555857,0.4911272,0.06695123,1361
-0.015137358,0.14148223,0.12512645,0.18734895,-0.08754592,0.010926707,-0.19360983,0.10593585,0.07014515,0.03629242,1362
-0.059123024,-3.3906236,-0.11750164,-0.7039194,-0.30773312,0.08864396,-0.33958548,0.53680223,-0.013925245,0.26089916,1363
0.023246346,1.1717222,0.30381718,-0.4537843,-0.12915038,-0.13631164,-0.13870358,-0.057766724,0.11949315,-0.00805367,1364
0.03156797,-0.79605114,-0.13780822,-0.10418049,0.34384623,-0.030126294,0.15972576,-0.010917097,0.06128327,-0.11886607,1365
-0.0961424,-1.8868482,-0.32836312,-0.58168817,0.09956038,0.41724274,-0.10698597,-0.1446395,0.014795954,0.032774538,1366
