Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
-0.011795932,-3.2877607,-0.5350072,-0.37497145,-0.1482695,0.013426683,-0.31027386,0.24564642,0.15043548,-0.16785342,201
-0.036327075,0.3318805,-0.13034022,-0.35237092,-0.16197401,0.14158547,-0.039541923,-0.0070400275,-0.17664039,-0.05364611,202
-0.0030498072,-1.1632184,-0.34675628,0.053469997,-0.0025199116,-0.07123831,-0.09550928,0.0883583,-0.044562478,-0.1881268,203
0.039429747,-2.2361436,-0.40069506,0.8502498,-0.0022466348,-0.022815451,-0.11816571,-0.076991215,0.034768134,-0.10140488,204
-0.016431985,0.1584456,0.43629584,0.6030812,0.19332117,-0.028944299,-0.23465075,-0.14961168,-0.11668231,-0.113864385,205
-0.0024510752,-0.38822895,-0.26199636,0.27437973,0.003955969,-0.03620193,0.1339085,-0.11993883,0.04831445,-0.1260899,206
0.022496391,0.67751694,0.3386908,0.21247913,0.23348892,-0.0025438413,-0.15843308,-0.10178947,-0.07606182,-0.12070883,207
-0.010002391,0.8650371,0.0188642,-0.45303655,-0.027241694,0.087214164,0.27910084,-0.13928029,0.16229239,-0.021866014,208
0.050674524,0.089413874,0.091026165,-0.49541903,-0.103743196,0.05087137,-0.055696208,-0.21286081,0.30146703,-0.014637352,209
-0.020107713,1.0177938,-0.11566832,0.18329489,-0.1133431,-0.04523745,-0.32729137,0.3983541,0.057209037,0.6404498,210
-0.012661345,-0.53001595,-0.2943229,-0.27073982,-0.14099246,-0.01715335,0.39933714,-0.15915176,0.0217711,0.4589114,211
-0.0049664318,-1.0296965,-0.2178825,-0.29921618,-0.08053905,-0.016856859,-0.06371797,0.11340679,0.08426469,-0.0082797585,212
0.012910555,0.5443212,0.26307836,1.0356797,0.21257229,0.10684146,-0.05885387,-0.085598186,-0.055840652,-0.019880993,213
0.038908433,-0.36457628,-0.14690423,-0.023700513,0.6957288,0.012496523,-0.12107557,-0.074599944,-0.18495162,0.0665092,214
-0.0852357,-0.83066,-0.7184234,-0.17149179,-0.057606068,-0.09814093,0.34115914,0.46772695,0.103875116,-0.13645081,215
0.05842416,1.0843128,0.16394009,0.0970051,-0.055033952,0.0064189876,0.13640288,0.6795926,0.26507127,0.7675708,216
0.013210185,-2.2470524,0.63749045,-0.31428286,-0.2822438,-0.06599492,-0.060400926,-0.26175553,-0.25429678,-0.17208087,217
-0.08933968,-0.60489196,-0.028441764,0.818005,0.039564822,0.005168458,-0.13626365,-0.061931364,0.14309423,-0.04776094,218
0.10444627,-4.556248,-0.3936906,-0.30317703,-0.09530572,-0.00030318229,-0.15641454,0.040881198,-0.04393086,-0.106022395,219
0.007635402,-1.7566786,-0.3609585,-0.117349304,-0.025627173,-0.079511836,-0.048523754,0.10521357,0.060618546,-0.17004605,220
-0.06496321,-0.3794957,-0.22529091,0.3893521,-0.54210097,-0.09607928,-0.18777777,-0.49546412,-0.42827824,0.008589929,221
-0.03847944,-0.61828935,-0.6001975,-0.063434,0.07729985,-0.10499967,-0.24230208,-0.04479981,-0.1729162,-0.059344627,222
0.0090026995,1.0790862,0.29079285,0.37911955,0.08398626,-0.05976806,0.20318389,0.14726555,-0.24117628,0.20820656,223
0.024018265,0.8145713,0.19694929,0.7020208,0.16973642,0.031803466,-0.022886932,-0.011865641,-0.12553416,0.15400697,224
-0.057696875,0.034109104,0.08882012,-0.40606597,0.036909234,0.037358023,0.14859287,-0.112052776,-0.0060923393,-0.0928082,225
0.05369476,-1.5695361,-0.44857502,-0.29809994,0.5559909,-0.0060954746,0.21551017,-0.021792248,-0.067539,-0.19876863,226
0.044228747,-0.49712068,0.35932207,1.1321903,-0.12514618,0.043942366,0.0198215,-0.07377206,-0.3690877,-0.04009764,227
-0.012213977,-0.496314,-0.26889238,0.087726906,-0.2745715,0.041855577,-0.18060689,-0.32568246,0.1302909,0.12291871,228
-0.010253526,0.65236455,-0.1778825,-0.24044399,-0.17312767,-0.05627009,0.13490386,-0.07855737,-0.026951639,0.066494755,229
0.005566327,0.28732064,0.29971907,0.14129159,-0.17767052,0.004909588,-0.078349315,0.010482452,0.10578837,-0.06614408,230
0.038929116,-0.98954785,-0.14637472,-0.22264263,0.15146782,0.112206675,-0.041898217,0.090074465,-0.09053452,-0.16367564,231
-0.0067476523,0.2449808,0.30359495,-0.15906928,0.17541136,-0.043121822,-0.12622823,-0.060146656,0.07560415,-0.11782338,232
-0.067232884,0.35265967,0.69432235,-0.27798453,0.20442127,-0.03047499,-0.04410519,0.12062971,0.09439629,-0.02360915,233
-0.06729235,-0.48569065,-0.13754144,-0.3399515,-0.11158636,0.07722716,-0.1022139,-0.39398614,0.12568237,-0.05330928,234
-0.027712943,0.7112678,0.33397442,-0.21930276,0.069247656,-0.05135813,0.18744545,0.39594048,0.20354514,0.058746625,235
0.013665254,-2.759184,0.2355297,-0.77295315,-0.1733316,-0.0931675,-0.25699544,-0.22443148,-0.16710137,-0.19269603,236
-0.005971811,-0.67120665,-0.12099471,0.32705602,-0.08294851,-0.0050892313,0.05015591,0.16243212,0.04790849,-0.14352906,237
0.0023140935,0.7644711,0.2722999,0.7170282,-0.019020908,-0.04071201,-0.11491075,0.116740756,0.10100419,-0.21372691,238
0.013533171,-2.2911873,0.25717434,-0.12283225,-0.44839162,-0.08323525,-0.25249022,-0.26551673,-0.47227964,-0.1917093,239
0.021161444,-1.1589222,-0.1573864,-0.8653061,-0.347355,-0.13767245,-0.109925,-0.4141654,-0.45088056,-0.15609826,240
-0.0012204798,-0.56398016,0.32464293,-0.25822222,-0.2810892,-0.044730924,-0.19602308,-0.1995656,-0.33066317,-0.079226114,241
-0.033073455,-1.8148642,0.0045175655,-0.042199384,0.30175617,-0.098659396,-0.19954191,-0.21622151,-0.15127307,-0.08794279,242
-0.0025987895,0.53291094,-0.10513201,-0.40699416,0.037844107,-0.05545198,0.24280578,0.1086635,0.07769868,-0.024296066,243
-0.056058124,-0.2411373,0.48502013,-0.30701458,-0.06690076,0.15087543,0.03562825,-0.11584673,0.12648812,-0.090953246,244
0.03862384,0.30248263,0.13735491,0.11156884,0.13930179,0.062134616,-0.06460624,-0.06522784,0.04506965,0.102578625,245
0.015503566,2.250413,0.15564808,0.11046017,-0.04470843,0.057436533,0.7900156,0.20582548,0.21730773,-0.21785337,246
0.0026146045,-0.21941715,-0.18894774,-0.32765305,0.010010353,0.013594665,-0.02557181,0.65177524,0.2589962,-0.087081105,247
0.050477758,0.5559411,-0.17755368,0.519719,0.076345414,0.009835887,-0.162781,0.27419016,0.04189874,-0.07913343,248
0.014394368,-2.6722655,-0.07118623,-0.30447665,-0.37994277,-0.13795143,-0.17815818,-0.18082435,-0.18072921,-0.17672256,249
0.025484875,0.98084307,0.39251897,0.8542271,-0.12396991,-0.035760276,-0.114386484,-0.009243227,0.031146513,-0.17893858,250
0.013259992,-1.8477255,-0.6201532,-0.23824348,-0.24919844,0.11155285,-0.032494154,0.06603093,-0.113341354,-0.24140257,251
0.0036224104,0.21906488,0.16930114,0.61814964,0.11493894,0.055700324,-0.22647849,-0.0688182,-0.19536935,-0.09319341,252
0.07880442,1.3518336,0.050946947,0.26822385,-0.028967526,0.0365562,0.5457392,-0.05281214,-0.15579516,0.5416896,253
-0.016508723,0.74374557,0.17761649,0.2115925,0.3480574,-0.09952746,-0.13414638,-0.122502185,-0.20933259,0.06772942,254
0.0114310635,-0.66419625,-0.35419825,-0.19137146,-0.024705814,-0.06335463,0.60027987,-0.017545559,-0.034533545,0.08173274,255
-0.0030226733,-0.037610907,0.153722,-0.2864873,0.07805231,-0.03888074,0.23607656,-0.039145008,-0.11065812,-0.21017776,256
0.028870573,0.5177381,0.28196016,0.17331706,-0.3106184,-0.0017753952,-0.20465066,0.1662356,0.0239325,-0.05752543,257
0.029633332,1.3783143,-0.012543276,0.29576772,-0.22137846,0.03352494,-0.24472699,0.21548516,-0.17813186,0.8601262,258
0.0018332887,0.3504839,-0.15852731,0.45024103,-0.013350386,-0.018011883,-0.042267956,-0.05273518,0.055986386,0.072158545,259
-0.001513021,0.07577963,-0.2039471,-0.24858743,0.020988818,-0.11309977,0.28829527,-0.2361157,0.08186959,-0.07542068,260
0.017929807,-0.14795923,0.38546658,-0.35597074,0.15590864,-0.057282045,-0.094015755,-0.0054051997,-0.19489065,-0.09199293,261
-0.05016143,1.5221971,-0.21274003,-0.39104557,-0.025282836,-0.031191526,0.80365074,0.4425142,0.10736793,0.18554793,262
-0.015626257,-2.1495419,0.015061135,-0.4660959,-0.025903154,-0.1456683,-0.16521151,-0.049141593,-0.224908,-0.07537868,263
0.07130613,1.1022567,0.4633947,0.4882981,-0.11060664,0.03871511,0.53235555,0.05669435,-0.09342834,-0.22239918,264
-0.011699291,0.07065834,0.51124334,-0.17871428,0.2932032,0.013241652,-0.10869032,0.08586213,-0.20026293,-0.2324228,265
0.011784889,1.0104616,-0.112451576,0.22460814,-0.1877312,-0.0150717925,-0.14049092,0.3700889,-0.0070475326,-0.16497336,266
-0.034659546,0.18671972,-0.3626754,-0.1479533,-0.13922432,0.024374047,-0.3103655,0.14338434,0.11536989,0.033660937,267
0.009571154,-0.67242163,-0.71177435,-0.19604352,0.058420848,-0.04655036,0.28046557,0.052212607,-0.08507361,0.077000864,268
-0.04573244,0.1671171,0.06402308,-0.6510403,0.07255561,0.03491246,0.16260958,-0.26021045,-0.54153705,-0.20904206,269
-0.05281925,0.11091327,0.060730323,0.6287029,-0.49855947,-0.030560877,-0.10063439,-0.34590858,0.053000867,0.02733673,270
-0.047683936,0.51545024,0.065369524,0.2705719,0.34116253,0.036120728,0.16311896,-0.05325867,-0.08619895,-0.067974925,271
0.013996072,-4.436409,-0.25301433,-0.38209513,0.06264149,-0.0288876,-0.261053,-0.22767213,-0.17093192,-0.11328865,272
-0.13662028,1.6433102,0.07946114,0.28822124,-0.14434488,-0.06811095,-0.20538837,-0.19388282,-0.2604203,0.50241107,273
-0.023305692,0.5048521,-0.25211284,-0.16839801,-0.112582155,-0.028578974,-0.02640572,0.0022190462,-0.07528892,0.123046756,274
0.02472907,0.6116948,0.18776174,0.23671712,-0.13324673,0.011713926,-0.08560916,-0.26363185,0.13595735,-0.15242697,275
0.025772922,-0.48231673,-0.19723485,-0.27782953,-0.33879486,-0.09499556,-0.15812011,-0.32734737,0.07884452,0.0053757206,276
-0.054677404,0.024141079,0.016628677,0.24691992,-0.4391275,0.00033657416,-0.21885443,-0.3021281,-0.31020802,-0.003910746,277
-0.012673688,-4.5933414,-0.42009458,-0.32332152,-0.11687216,0.045418862,-0.3103028,0.023870667,-0.054982543,-0.021306973,278
0.050485417,0.32642606,0.1469175,0.88363564,0.17452903,0.315863,-0.094237566,-0.005562305,-0.24917093,0.03755166,279
0.0062228674,0.04681847,0.12815607,-0.34357926,0.20329644,0.16694449,0.24508078,-0.11950726,-0.0057933307,-0.084556416,280
0.06603744,-2.8816113,-0.46684122,0.15452084,-0.26214314,0.22828242,-0.051699083,0.07875583,-0.11639642,-0.20403773,281
-0.040400043,-1.4168802,-0.5089778,-0.23839249,-0.03240212,0.088860124,-0.02995703,0.15502003,0.028831616,-0.1890562,282
-0.026608689,-2.223092,-0.24373125,0.52095866,-0.23231941,-0.06976024,-0.10957836,-0.029082023,-0.15515989,-0.15875855,283
0.003398093,-3.3708053,1.136218,0.02001074,0.10552898,0.011793956,-0.17127721,-0.111795634,-0.13448322,-0.15570167,284
-0.01777787,0.61029434,0.22336213,0.081800744,-0.16509838,-0.05389283,-0.13600081,0.11512316,-0.321013,-0.30990815,285
0.03049085,1.1917365,0.2353543,0.85131717,-0.021314614,0.04816988,0.024379529,0.12347514,0.03721951,0.009796747,286
-0.01861808,1.0053345,0.384066,-0.21087229,0.04722254,0.022290258,-0.025758587,0.33563825,0.024682913,-0.12115502,287
-0.0021507076,-2.9501545,-0.2821303,-0.35084048,-0.33993527,-0.109021276,-0.2005945,-0.19027449,-0.11451806,-0.15320042,288
0.0154403,0.5329294,0.10775354,0.17420407,0.13297269,-0.0108845625,0.22996037,-0.045341894,-0.15439686,-0.030772284,289
-0.037185654,-2.54979,-0.2434754,-0.2524679,0.20262298,-0.047310174,0.35779843,0.052812073,-0.1800339,-0.2782921,290
-0.006679559,-4.6087203,-0.24983633,-0.28608567,0.013780005,0.06777051,-0.20134726,-0.21139967,-0.31130362,-0.12891161,291
-0.05645393,0.51297164,0.38158324,-0.089492716,-0.2811208,-0.028202469,-0.003110142,-0.17764413,-0.3285215,-0.22098763,292
-0.012610758,0.8262452,0.2595754,0.28750533,-0.036456674,-0.097824745,-0.058314513,-0.053626575,0.027122866,-0.23860767,293
0.031217782,0.070802286,0.31904376,0.4164889,-0.08562128,-0.09062579,-0.15891331,-0.052818134,0.076608434,-0.015799051,294
-0.022481056,2.3426032,0.39394617,-0.062146883,-0.039141014,0.03343291,0.2481838,0.21525422,0.8473497,0.51629865,295
-0.021930758,-0.9543004,-0.012620435,0.42844987,0.25018996,-0.21470517,-0.2157779,-0.26900974,-0.6757171,-0.1046214,296
-0.0053065997,-0.38693604,-0.110632464,-0.27862188,-0.35674462,-0.058470137,-0.28909314,-0.3941621,-0.015237991,-0.027625369,297
-0.024395714,-1.7434024,-0.43677652,0.012273093,-0.17654105,0.0630116,0.08936615,-0.00035760365,-0.18314612,-0.062100515,298
-0.010870596,0.89198947,0.11757434,-0.08156852,-0.13896564,-0.07550803,0.27641946,-0.17984436,-0.011334278,0.19531655,299
0.014477938,0.43291372,0.091978766,1.0672987,-0.37805107,-0.05102682,-0.14909849,-0.25835243,-0.19281954,-0.119910024,300
-0.0021381045,0.6909588,-0.044231698,0.031153675,-0.101793274,-0.046325337,-0.14434166,-0.04750575,0.29154894,0.39577338,301
-0.050772958,0.9079593,0.28989485,0.42819476,0.15396462,-0.15450047,-0.16098633,-0.021164097,-0.21116586,-0.17009544,302
0.00033070915,0.35719463,-0.038297094,0.08263806,-0.22354247,0.013337733,0.057850696,-0.15988293,-0.26842153,0.038114954,303
0.066968486,-1.2186252,-0.24562536,-0.24012154,0.057968266,-0.050972804,-0.04662345,0.16390581,-0.03327827,-0.12683874,304
-0.03683738,0.91409695,0.028510958,-0.12236038,-0.068211086,0.050105803,0.25330883,0.00981054,0.13909803,0.20600502,305
-0.062191185,0.7701127,-0.07436982,0.13788477,-0.17322378,0.005991365,-0.19757353,-0.04007861,0.18778063,0.28428715,306
0.064577535,-0.04056441,-0.47162274,0.17252868,-0.07202557,0.019721748,0.14186585,0.065169275,0.0047788857,-0.14061299,307
-0.013931559,-4.437075,-0.51096463,-0.40404463,-0.14895636,-0.09001115,-0.305149,-0.028154023,-0.023253523,-0.088072985,308
0.0314081,0.020802397,0.09236456,-0.20637341,0.13639054,-0.029654913,-0.06801086,0.1588761,0.087361835,-0.13014938,309
0.022053117,0.37301424,0.30759123,-0.25901255,-0.09073257,-0.02540227,0.23716772,-0.062643364,-0.06622529,0.09769962,310
0.016814532,1.4325659,0.01583689,0.53505814,-0.109789014,0.010436868,-0.122684166,0.4278855,0.17502816,0.08336208,311
-0.02538017,-1.4352795,-0.18716064,-0.34718147,-0.24672912,-0.07220649,-0.33343276,0.16225219,-0.05764841,-0.08178452,312
0.014057639,-2.462884,-0.39332324,-0.26319063,-0.33333462,-0.038948752,-0.047021743,0.014643865,-0.25909585,-0.011788415,313
-0.030730557,0.114756614,-0.20841835,-0.13358535,-0.027020607,-0.008066689,0.39743158,0.07269046,-0.06140262,-0.11133394,314
-0.017755501,1.2035295,-0.09319934,0.616873,-0.32658267,-0.020079326,-0.18819442,-0.027683705,0.20209594,-0.22236699,315
0.0059690396,0.538789,-0.040080093,0.22394504,-0.2662235,-0.017862597,-0.15319726,0.131184,-0.017301504,-0.23108162,316
-0.0037395726,0.9231917,0.2911701,-0.4100521,0.21082383,-0.035459697,0.2024845,-0.10589298,-0.2286576,-0.04482379,317
-0.00078485813,-4.4536448,-0.12870792,-0.30288807,0.5443076,-0.045925103,-0.20035094,-0.1462514,-0.05699612,-0.105805665,318
0.014151663,0.4038699,0.28491077,0.04871399,-0.11287934,0.005041424,-0.19490524,-0.16839513,0.08631061,-0.200065,319
0.00591922,-0.08623096,0.21429835,-0.14313194,0.07514814,-0.025948398,0.21241489,0.39983386,0.21985832,-0.13029335,320
-0.00041873404,-4.6035857,-0.5456098,-0.29085177,-0.080707766,-0.094293624,0.098367065,-0.050453488,0.1353036,-0.14000985,321
-0.006847401,-3.6413467,-0.27109015,-0.06298197,-0.22301853,-0.12812106,-0.21184486,-0.30855986,-0.34557974,-0.16389796,322
0.09076536,-0.6713685,-0.1577695,-0.19915767,0.59602565,0.04976114,-0.0724645,-0.10127247,0.042072862,-0.024284607,323
-0.007323252,-4.224181,-0.27947646,-0.29122853,0.013062535,0.079636686,-0.07310392,0.067771114,-0.012991766,-0.14515455,324
-0.04770814,-2.0740585,-0.46912846,-0.3201259,0.36216354,-0.09547374,-0.36012024,-0.17827056,-0.03724356,-0.27062652,325
0.0108187925,0.091705024,-0.21567559,0.29893804,-0.17965236,-0.030149749,-0.15900831,-0.039137427,0.046952803,-0.047078542,326
0.026486052,0.7066168,-0.02728329,-0.26128128,0.48725832,0.030779613,-0.063768625,-0.10611736,0.11304748,-0.101478316,327
0.10736493,-0.5448966,-0.17738341,-0.20444189,0.016496088,-0.05061303,-0.21835268,0.34000865,0.17866379,0.037555456,328
0.019685011,0.13260381,0.067092516,-0.10850099,0.3046878,0.035220735,-0.08353607,0.039457593,0.03425528,-0.20226637,329
0.02184335,1.3858691,-0.106817864,0.103911854,-0.0060897633,-0.000641022,0.50189686,0.41168222,-0.07150698,-0.40297744,330
0.017771019,0.7679344,0.393143,0.4038002,-0.03825558,-0.050714355,-0.25838652,-0.110498756,0.11356972,-0.21715923,331
0.010805675,-1.9253309,-0.4231028,0.085044004,-0.38207516,-0.063074864,-0.14912562,0.042581506,-0.17576712,-0.07092176,332
0.010097439,0.3930295,-0.32087877,-0.21799885,-0.067419246,-0.115958,0.3704106,0.16584921,0.1259588,0.005563408,333
0.06088401,0.0593041,0.08102421,-0.18493527,0.013610064,-0.031822246,1.2350262,0.57182294,0.37228397,0.06917787,334
-0.036415868,-2.0692887,-0.27845564,-0.19633639,-0.15262026,-0.06545245,0.44209173,-0.09784531,-0.35600755,0.5121186,335
-0.013148207,-2.4354665,-0.39728287,-0.30921456,-0.19442278,-0.058354214,-0.37299573,0.17678665,0.10575442,-0.21911024,336
0.0077937525,-0.49616998,-0.22766852,-0.25204852,-0.0042517,-0.033095784,-0.110863574,0.17460777,0.09380729,-0.09212542,337
-0.05077878,-0.069732875,-0.0417651,-0.25906557,0.105450265,0.13116726,-0.020702286,0.0817294,0.026120266,-0.15460727,338
0.011286068,1.345575,-0.11688721,0.043071344,-0.029663848,-0.023832723,0.36313167,1.0381341,0.2054937,0.2839673,339
0.016225133,0.8331721,0.41714686,0.52047384,-0.049362987,-0.04327465,0.028304359,-0.031814914,0.06106782,-0.041892674,340
-0.0026511964,-4.000325,-0.3972095,-0.18047534,-0.05314768,-0.043109756,-0.21862517,0.13962281,-0.088101976,-0.16167432,341
0.03887347,1.1570631,-0.12613936,0.020703824,-0.107652806,-0.011340893,0.45002657,0.09497187,0.30349144,-0.26986858,342
0.027821323,1.6888409,0.16015185,0.26663956,0.08391445,-0.031992793,0.034286126,0.060965702,0.4723421,-0.24776901,343
0.06978488,1.3983785,0.08382417,-0.22897138,-0.017609613,0.02315566,0.2673459,0.11546476,-0.09349801,-0.2709577,344
-0.03349124,-2.9911125,-0.4294335,-0.6111086,-0.077833444,-0.10102425,-0.1006022,-0.15096481,-0.16242215,-0.05287291,345
-0.06378031,-1.105304,0.36924914,-0.41888952,-0.26930854,-0.07483955,-0.2020441,-0.087704375,-0.23576643,-0.11779621,346
-0.13432,-0.9429017,0.049841724,-0.35553685,0.2619012,-0.027092224,0.09479813,-0.19430107,0.017610382,-0.19005904,347
0.041728683,1.53268,0.09266202,0.11462366,-0.027690027,-0.0033294773,0.5464327,-0.23966455,0.22622626,0.99297816,348
0.03881366,2.5283139,0.27365535,0.13365024,-0.011535433,0.074839406,0.5139979,0.4883465,0.34021088,0.6608452,349
-0.032850232,0.54629165,0.14203562,-0.6480432,-0.22891486,-0.047564037,0.3133941,-0.289187,-0.33067533,0.004847399,350
0.016649004,0.76691437,0.43004805,0.0749966,-0.025620323,-0.045563012,-0.14236979,-0.03957547,-0.046876963,-0.070954025,351
0.06933659,-0.31643543,0.020997308,-0.07415894,0.20315504,0.26404494,-0.023831481,-0.00010479044,-0.08883797,-0.0922052,352
-0.008019714,-3.5265932,-0.6557222,-0.38809687,-0.1519149,-0.14652723,-0.21451232,0.11339975,0.036005784,-0.17141941,353
0.034416854,0.5131343,0.079110846,0.19672248,-0.24171956,-0.022720933,0.22635196,-0.023323813,-0.12718633,-0.054478314,354
-0.00547356,-0.5652563,-0.043773625,-0.23180212,0.09387769,0.014672164,-0.051431432,0.07988267,0.17957169,-0.031395506,355
0.013334433,0.9436216,0.0057872343,0.015378637,-0.0059598153,0.051443595,0.009315772,-0.14736187,-0.034925878,0.3224931,356
-0.05508385,0.8289806,0.3317466,0.537316,0.2002239,-0.04799774,-0.0829077,-0.066077776,-0.14884228,-0.21048416,357
-0.035811458,-0.002933493,0.017675882,-0.2242308,0.028299222,-0.13999905,0.26707473,0.051906295,-0.21780875,-0.1546047,358
-0.027114488,-0.35885412,-0.30252665,-0.3725567,-0.05370988,0.15605097,-0.26143882,-0.3059277,0.10785765,0.15171997,359
0.011346931,0.8180089,0.2156729,0.89349055,-0.1279265,-0.06277342,-0.022248065,-0.032934383,0.041331742,-0.03242625,360
-0.02590984,-2.437885,-0.35568422,-0.024084784,-0.38547206,-0.09401907,-0.17745154,-0.09093602,-0.09039464,-0.24844424,361
0.017827433,-0.3145739,-0.28740907,0.008333566,-0.053629797,-0.058842666,0.274884,0.11215103,-0.056508057,-0.09906533,362
0.0124352705,-0.6203544,-0.3488506,0.37043375,0.12596172,0.22004661,-0.22219644,-0.19093126,-0.09616884,-0.25663018,363
0.021678312,-0.08012105,0.18201412,-0.0363591,-0.26300457,-0.078864284,0.097866,-0.17805365,-0.45628214,-0.021192277,364
0.013830716,0.16541725,0.27835557,0.5634326,0.17251015,-0.052528072,-0.10188516,-0.015338801,0.06597359,-0.0294107,365
0.0019548405,-0.06751235,0.1635991,-0.5399167,0.24871555,-0.062297016,-0.11564469,-0.12594277,-0.002316607,-0.027193954,366
0.018752309,-0.6072341,-0.15613207,-0.34212348,-0.32360634,-0.11424797,-0.20631179,-0.4518302,-0.037884276,-0.029092371,367
-0.014584586,-0.17650108,-0.32491782,-0.22138543,0.24352425,-0.0044510644,0.02562008,0.13610595,0.15035962,-0.1357676,368
0.043864723,-0.6547542,-0.3373212,-0.24089447,-0.04824101,-0.021890389,-0.016614936,0.17029566,0.055536155,-0.014707119,369
0.018907707,0.35585973,-0.0090247225,-0.19727395,0.32602167,0.14792365,0.02060768,0.045089662,0.0012810458,-0.074651845,370
-0.06041535,-0.5852179,0.4396677,-0.22829637,0.1902114,0.2821857,-0.057876144,-0.25417644,0.061807685,0.01873331,371
