Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,count
1.966296462833795e-16,0.6135082189965535,2.924729502932674,3.053277519858206,3.282768674041977,3.999999999999999,4.20211582713368,4.730765788730398,5.443709654093015,5.525629573474191,2
2.0203862796598936e-16,0.7501714836079179,2.3077653257500845,4.0,4.048501612240535,4.423960420435955,4.671916868588361,4.822055182388669,5.165430431158216,5.425027489729461,2
2.0460504801242843e-16,0.5642148726475772,2.8114646868495017,3.4993152014357194,4.000000000000003,4.381966011250105,4.381966011250109,4.725556633635866,5.917632895271238,6.000000000000002,2
2.139505884031561e-16,0.5734894073663079,2.412863649485034,3.0869940111447667,3.615731094291412,4.263115362587795,4.291500625672925,4.837103787180545,5.235589261877973,5.434752319153371,2
2.1940937315193032e-16,0.9285274474048408,2.7903980690867103,3.1920067194524377,3.999999999999995,4.398237694640895,4.579946279648996,5.214275680242451,5.336176072197,5.8021822143223325,2
2.2026307379588507e-16,0.5924355639340486,2.167870775941878,3.65077605098122,3.999999999999997,4.0,4.3941011776397705,5.0,5.000000000000001,6.000000000000001,2
2.241040991245822e-16,0.5788340877797383,2.931071567956605,3.210787876731389,3.5827590916995447,3.9999999999999982,4.364670771275902,5.021825446290223,5.501295986288291,5.916377777747072,2
2.3109225130690597e-16,0.8000408218657264,2.8138399696648846,2.884693268836719,3.809829704844084,4.334671005155622,4.671340248113585,5.056530370687112,5.207245564348957,6.113394035564484,2
2.330829142959187e-16,0.861097331292885,2.39299108891986,3.0911576603323345,4.062471025536899,4.248844769979383,4.570068060304183,5.000000000000002,5.072561461045229,5.954543252558268,2
1.80822014120815e-16,0.6911991157788225,2.823816100900015,3.05769987759877,3.5299084863426984,4.090425177620346,4.423806094545973,5.0,5.147496772805899,5.652641031402605,2
-5.207853729801111e-17,0.6926179120662184,2.8296169750035864,3.175217259404569,3.50283485267465,3.75464933354942,4.556919699628192,5.0,5.421686266186601,5.591319438533422,2
-3.86578406984268e-17,0.58685813926897,2.275123211689028,3.714886154432224,3.999999999999998,4.000000000000002,4.272119957612951,4.999999999999998,5.0,5.873412125383177,2
-3.424078039000139e-17,0.4432225203729749,2.427422664826923,2.9699549008215387,3.5842189727135523,4.0,4.0,4.402082142129198,5.152171523873169,5.5024241095061885,2
-1.992123679514805e-17,0.9434679555923416,2.389836731609581,3.072794098205533,3.7798589533561566,4.255120435025815,4.574688760273348,4.999999999999998,5.260145135137737,5.999999999999999,2
-1.5095032418924323e-17,0.3347096184262144,2.654108097731875,2.904706014776086,3.999999999999998,3.999999999999999,4.26235969477181,4.618594458817821,5.051746767181869,5.477259996474021,2
-1.575920205483056e-18,0.5763151229829016,3.0317974926827245,3.381966011250107,3.5967254006597447,3.657268896868087,4.553112322562302,5.5073861519177605,5.618033988749892,5.804861792199893,2
3.812875842723373e-18,0.535102902876467,2.897819852503892,3.4384697670337863,4.0,4.278549075001495,4.381966011250103,5.299927002740419,5.435945975730172,5.999999999999994,2
3.911956775271653e-18,0.6614313420695743,2.625358847464065,3.234286232919606,3.374394187320854,4.000000000000003,4.634146143927693,4.813443597911237,5.50639728582207,5.561670325390022,2
1.100983530791192e-17,0.6978384781245781,3.233160005042462,3.500472064027417,3.7120895907132905,4.240187044375993,4.845566230320528,5.303592607761702,5.646078682083744,5.754975407482273,2
1.5674541841073545e-17,0.6175558976042363,2.595020381937299,2.913086674659406,3.6267207920059454,4.0,4.000000000000001,4.829198588333772,5.640158839402587,5.69858626849346,2
1.9057894522697878e-17,0.721576108736438,2.9388179264753127,3.8097453887882304,3.999999999999999,4.000000000000001,4.50583221311974,5.186240805899376,5.8199052660624,6.0,2
2.064101940603805e-17,1.0120997072107492,2.404322080833083,3.264670110315364,3.861185242736543,4.3449685299424265,4.578702539125592,5.061103164077566,5.214576089669854,5.999999999999997,2
2.8603158935179905e-17,0.5684681401171614,2.861072122194174,2.974263495767092,3.292821000509618,3.811386951213362,4.567460052465406,4.5987483405946925,5.427567722523121,5.493647617994959,2
1.142667821105911e-16,0.4752260828242243,2.632258468489916,3.4472681233013422,4.0,4.381966011250107,4.3990029661759324,4.620023867401935,5.13542194076808,5.727064109569581,2
3.7267435151745856e-17,0.5383333179188066,2.6640494552338057,3.457499753545171,3.585786437626903,3.999999999999997,4.371391456715654,4.871457376406749,5.258207074997569,5.874194298850625,2
3.845107894990364e-17,0.261930296479483,2.6960029061789585,3.0,3.999999999999997,4.184382182868349,4.381966011250104,4.999999999999995,5.0,5.1522273415649495,2
4.763077762965092e-17,0.7280478200759175,2.590173793138889,2.914460952420546,3.7001909117365104,4.217383586429869,4.335690993023814,4.999999999999999,5.36723848434183,5.89589144857603,2
5.925312609711477e-17,0.7774088578062058,2.91120282741943,3.090234734332183,3.697126755134258,4.2128954471290765,4.452621394465009,5.055531373554923,5.503089170189727,6.058620348385418,2
6.649596175089228e-17,0.5301886506025354,2.3502121750036555,3.504038067066809,4.000000000000001,4.178807124314243,4.4029188850710685,4.873491159723615,5.000000000000001,5.343636743212287,2
7.119773190664012e-17,0.8053899119820175,3.049690700211068,3.4470681590946755,4.000000000000001,4.109428883036218,4.829277225034746,5.033302812193858,5.697133544458138,5.999999999999998,2
7.292916111760088e-17,0.8490025852213811,2.324622803271838,3.537252288562382,3.744079356807183,4.280078694061108,4.397288646852169,5.020738210390801,5.366204488253915,5.941855444320017,2
7.493766734042618e-17,0.6453999782498542,2.445490324466772,2.904142725444474,3.590793774637013,3.693511068445101,4.553937610837006,4.753846042928799,5.400927533546114,5.605789971502217,2
8.050827516247822e-17,0.7215141336327786,2.8904485336895687,3.0000000000000004,3.999999999999999,4.0,4.37572679704926,5.182754618216242,5.717694836841928,6.0,2
9.095471103675566e-17,0.5671948660755733,2.900462688022238,3.381966011250103,3.775926652431568,4.121593083525879,4.453897399476183,5.285417149254427,5.6180339887498905,5.929268712778527,2
9.737913852730316e-17,0.9426573215223296,2.674697756959356,3.0152120530532573,3.313878675873453,4.354115356732805,4.509914501496517,5.0126088665314175,5.579972574355787,5.999999999999998,2
9.938140962783743e-17,0.8850924585232437,2.567901043280835,2.854897308799576,3.254101688365052,3.9999999999999982,4.476023602918135,4.860805853111705,5.579810415426653,5.999999999999999,2
-5.849679808928758e-15,0.5920376975965316,2.734755803136389,3.718948310455936,4.0,4.000000000000001,4.371121605274255,4.932556129140076,5.710292221527962,5.999999999999998,2
3.1185532651372484e-17,0.6563255317053276,2.3307998525715803,3.381966011250104,3.500671630498549,4.228329694759732,4.519420884247339,5.187433515195755,5.4738096112155,5.618033988749895,2
-7.74279838382244e-16,0.8403305298579251,2.565173059241963,3.449901233701519,3.5900220953809594,4.181136388843371,4.4872996594796914,5.049017593253163,5.614022830134454,6.125595186195079,2
-7.72662746755299e-16,0.826460150388085,2.904046943392343,3.278751517876494,3.637728834513742,4.000000000000002,4.46214866492826,5.000000000000002,5.636703152732912,5.785787108986132,2
-7.669840027998619e-16,0.7269177307465008,2.6417048549794,3.3819660112501047,3.543544199646002,4.131065466461048,5.000000000000001,5.339708273363428,5.618033988749893,5.646976974708626,2
-7.636267626191522e-16,0.780288230206806,2.576438513301158,3.9999999999999982,4.053751341983052,4.544765177964152,4.709479228695471,5.000000000000004,5.371041558076119,6.047005919617355,2
-7.613112747912371e-16,0.7007933061917542,2.3987638864400065,3.404837317301796,3.8243920373887743,4.000000000000001,4.348210183995005,4.999999999999999,5.572332101246322,5.884149063063527,2
-7.343894934923986e-16,0.8212032727171452,2.505950064860195,3.236839170501362,3.999999999999999,4.262645883611452,4.454584866855495,5.049829722394801,5.915474843852137,6.000000000000003,2
-7.232890818535493e-16,0.7573196257629442,2.847645247019542,3.577960788493097,3.819207771201014,4.0,4.7072471441821895,5.209744796103265,5.396287198824594,5.821248298246809,2
-7.183494281277423e-16,0.5375779881888442,2.4650850840695475,3.221499013384893,4.0,4.182489242295241,4.510982940995882,4.857044718587174,5.000000000000001,5.593054846162406,2
-7.158326871742878e-16,0.5674487164644482,2.914518296250253,3.381966011250104,4.032340703496219,4.440568567949564,4.538492730148112,5.307353665119357,5.618033988749893,5.973717018274359,2
-7.105597458940339e-16,0.3542486889354099,2.585786437626902,2.585786437626904,3.26794919243112,3.999999999999998,4.0,4.000000000000004,5.414213562373092,5.414213562373095,2
-6.907065037985644e-16,0.7173940299997902,2.543565392022745,3.381966011250105,3.5900164276709434,3.878491249367236,4.377122002777991,4.999999999999998,5.580543875295693,5.618033988749895,2
-6.801423963368209e-16,0.5967765865941652,2.431440645964195,3.0260670945534245,3.734236737002487,3.999999999999999,4.0,4.918072738347864,5.15535623745457,5.575385357940803,2
-3.2776064932361543e-16,0.4063854935612442,2.5857864376269077,2.850124395437439,3.3819660112501064,3.9999999999999982,4.381966011250106,4.509270479712919,5.110529075741974,5.414213562373096,2
-6.68189577589772e-16,0.5061708170274384,2.911238800818355,3.394149318020804,3.999999999999999,4.0,4.000000000000001,4.908561445295388,5.527138536072452,5.999999999999999,2
-6.676603902168332e-16,0.5618274069986247,2.50905155630515,3.0233824528322524,3.518972419995809,4.0,4.400357065945551,4.615979969936649,5.352712579188831,5.608063734973111,2
-6.66692382674023e-16,0.7208508877891148,2.917928764884393,3.0134363552935204,3.85595582506351,4.10422212830347,4.712263637564428,4.842527949399399,5.563274124259743,5.999999999999998,2
-6.66673714369927e-16,0.5259408149605518,2.41985303520408,3.0877708215156043,4.0,4.0,4.000000000000001,4.792251596737157,5.202468404857662,5.713537934968398,2
-6.650762778081926e-16,0.750875652657112,2.617292999194776,3.208282702157604,4.0,4.128750184647131,4.472517344648576,4.966095321310351,5.88459048692058,5.9999999999999964,2
-6.602935728041196e-16,0.5519048246178835,2.3024355098535345,3.637293797433239,4.000000000000004,4.2188590116750335,4.443276385124104,4.867642200897916,5.000000000000002,5.438432220528164,2
-6.57472472217428e-16,0.660718574424942,2.577273613298119,3.017763255893657,3.4899429150620893,3.6776112102055833,4.24776232590703,4.810463191469882,5.486126151294718,5.645498754428974,2
-6.394469384991819e-16,0.5854758473050456,2.4324959171547564,3.9999999999999982,4.0,4.129274128886321,4.560233131274567,4.7038307360130105,5.052095868908583,6.000000000000004,2
-6.383965973245649e-16,0.6043474098953813,2.8236298754083684,3.381966011250105,3.748430389281448,4.000000000000005,4.546632542876303,5.177555211420172,5.25747815174713,5.6180339887499,2
-6.372122677908476e-16,0.4920465251441183,2.1836698729266084,3.0,3.381966011250105,4.000000000000001,4.264640551443345,4.496569790825406,5.148565458896404,5.618033988749896,2
-6.370043168436349e-16,0.5921166410040148,2.5941642614492904,2.864931085160268,3.999999999999998,3.999999999999999,4.46467155730246,4.924521745446545,5.61588198549634,5.999999999999999,2
-6.320993817023204e-16,0.6565442112355219,2.4559428898038504,2.794074201845695,3.109949284547941,3.8899080362791207,4.0,4.840857486742811,5.306677264531083,5.494809440007912,2
-6.23745345843506e-16,0.6067165109126471,2.8411061909081874,3.591472137424862,3.999999999999999,4.000000000000004,4.387011658154878,5.139636799220932,5.886409023213599,6.0,2
-6.790120987607254e-16,0.6253237766126606,2.5654047449825583,4.0,4.000000000000006,4.457794291765204,4.625082982327458,4.9306562253935065,5.299457965099144,5.642185219981395,2
-9.23120900821722e-16,0.6554892831172587,3.280965952933806,4.000000000000005,4.172909084714796,4.461564750096858,4.661738787282279,4.880150343199773,6.0,6.209056926535308,2
-9.173488299674329e-16,0.9914556220714524,2.9592523248649862,3.12131566547043,3.4392653586749797,4.359330640673519,4.517816207031153,5.102593818137738,6.0,6.000000000000002,2
-9.173010731099878e-16,0.4530383887591419,2.7859529217360426,3.6140063840443744,4.132398341600353,4.3819660112501015,4.562409840574101,5.000000000000002,5.212035321592219,5.813782662842116,2
-9.12993478999334e-16,0.8392683442235463,2.204137342226157,3.2882262596723537,3.579996841157577,4.178747623932585,4.474944344272876,5.000000000000002,5.051308389292044,5.614213589691278,2
-9.032594363526431e-16,0.7978600384872208,2.5056317954236893,2.815168614351477,3.7680550959827945,4.255286983135816,4.335700547067237,5.0,5.203309564213267,5.961638536255137,2
-8.862900165909104e-16,0.4101941569142999,2.683996990310749,3.0751037167568867,3.612117294807101,3.999999999999994,4.413238880607073,4.545851769543017,5.055828126428909,5.84187662150185,2
-8.81123333807579e-16,0.6837162289450749,2.7962674582211675,3.4791736641517086,3.620809409762126,4.239125563441659,4.645730545588775,5.290763759143603,5.477842162545412,5.648293670149124,2
-8.806557738928339e-16,0.6382497122258393,2.861781314990187,3.1225359160874997,3.839541793109252,4.000000000000002,4.598874255184974,5.036773671810093,5.482478685614159,5.85006201893521,2
-8.762320964642036e-16,0.7452145201483319,2.63112305734881,2.8981082703198475,3.7144773586297126,4.0,4.3770078005258455,4.9999999999999964,5.434628056874433,5.999999999999997,2
-8.743060824539369e-16,0.7471149114633775,2.581435515586953,3.234531211822968,3.609356611597528,4.000000000000001,4.305298028502273,4.852105584880604,5.595345646807631,5.661722645528752,2
-8.731480518641382e-16,0.5001239653673327,2.4777199015603166,2.970588962801893,3.489535025871681,3.4983264273833874,3.999999999999999,4.810334177100159,5.288193566961755,5.5022724054436924,2
-8.718227178002607e-16,0.7319513531289283,2.3848274729718164,3.381966011250101,3.568888257723004,4.0,4.409633628357599,4.9999999999999964,5.500976560905842,5.618033988749896,2
-8.423433252569764e-16,0.5036632982045939,3.077801634876724,3.568522481827041,3.999999999999999,4.000000000000001,4.488849819309025,4.800028667004335,5.691956829397073,5.999999999999999,2
-7.758769285727744e-16,0.7452145201483348,2.631123057348807,2.89810827031985,3.714477358629713,4.0,4.377007800525844,5.000000000000001,5.434628056874434,6.000000000000001,2
-8.361155942664628e-16,0.5121800140189614,3.0761508298837663,3.470236175591507,4.000000000000001,4.381966011250101,4.529024886334877,4.739112871914118,5.561141182535375,5.9999999999999964,2
-8.297745907536525e-16,0.4245270523933023,2.4778216907605253,3.346242843396189,3.5408593106288664,3.9999999999999982,4.42759722274064,4.510503408919388,5.288394707062683,5.68744686384363,2
-8.291969005389058e-16,0.90759322274684,2.3291155538124744,3.8103445443874864,4.000000000000003,4.146113041002784,4.687508210724803,4.999999999999997,5.217432512370901,6.092323966231912,2
-8.228705992560105e-16,0.5274957388589058,2.650593882695671,4.0,4.000000000000003,4.381966011250104,4.381966011250107,4.627426272047376,5.634303641533598,6.000000000000004,2
-8.158285001195471e-16,0.4511943377274149,2.599470929618452,3.082281552573292,3.588659570994184,3.9999999999999982,4.322109478052609,4.709965716543085,5.219936971819754,5.588858279798857,2
-8.099625428291855e-16,0.8262229541622537,3.052368858671839,3.057219188845659,3.701474434678551,4.0,4.527451833178418,4.9373261480686725,5.64387966287627,5.7847830503738304,2
-8.063072180905353e-16,0.6176393734501593,2.865832903528436,3.0977526598438856,4.0,4.000000000000003,4.5562950438874985,5.022355686076565,5.427248941776196,5.736561489969679,2
-8.05894518723143e-16,0.6681896897967532,2.8548973087995764,3.087770821515603,4.0,4.381966011250105,4.476023602918136,4.8447595878496825,5.713537934968392,6.0,2
-8.041260578163084e-16,0.4950615578761542,2.300462603027026,3.085247771377398,4.0,4.000000000000004,4.381966011250107,4.550834527013807,5.15619012206957,5.78113143207896,2
-8.024477294848599e-16,0.721489362874868,2.4004711330275588,3.799529678286878,4.0,4.000000000000001,4.500218434563655,5.0,5.186434644057542,6.0,2
-7.938244342063568e-16,0.6525770823102652,2.761317513932446,3.0925150679678075,3.4942201310532965,4.151376128154428,4.460729828458505,4.854034270480764,5.280338746011461,5.736735912862699,2
-7.874939518754801e-16,0.8288260147890333,2.8288120693396204,3.2373093734014557,3.41215472565531,4.280354332986192,4.528292440003912,5.061303124556235,5.523619002599063,6.0,2
-7.787143886281729e-16,0.8479324557008344,2.425942852702659,2.927592933774416,3.7065013945869927,4.000000000000002,4.37407312310321,5.000000000000004,5.237391057170747,6.000000000000001,2
-8.420454558884268e-16,0.7192778078519906,2.72532330617009,2.9843989745755346,3.471007408762255,4.120729186814859,4.41186753334895,4.917109798048728,5.372157537147372,5.901305933554836,2
-4.659301839173263e-16,0.6614633187961299,2.820432653243159,3.050414017659424,3.529164599527255,4.280431787343905,4.483166745817533,4.797587146761335,5.444216096626447,5.587990145543568,2
-4.65881559098983e-16,0.8278055292736777,2.326681678248616,3.221741063731877,3.398062939719221,4.279711319041324,4.525364010004068,4.999999999999996,5.061882813754636,5.587534440838954,2
-4.620069619337846e-16,0.6985960566636186,2.5090599097914565,3.381966011250104,3.583215353939728,4.0,4.411690290123151,5.2603440393455365,5.396222754807031,5.618033988749898,2
-4.60386878433173e-16,0.8857813701226859,2.9840478030723525,3.201169111237842,3.5647427544191874,4.316344878757905,4.720065450149591,5.509090975497823,5.999999999999992,6.0,2
-4.523371633583562e-16,0.756113595556203,3.040546089967124,3.257244500393984,3.687908154743382,4.000000000000004,4.655160365639347,4.90646737203628,5.666872073412681,5.760534141226354,2
-4.476724497760428e-16,0.777811893964047,2.808148974953274,3.263843520477176,3.526888810360694,4.333540706346275,4.685744865477231,5.0463053078210285,5.42967302872481,5.631613927916428,2
-4.461083013489243e-16,0.8856545116974298,2.677378716492269,3.0570001563885847,3.534614955182846,4.06798232451225,4.389604426880749,5.484277134271933,5.6023068708400645,6.0,2
-4.438306037991618e-16,0.6653307249739018,3.007888238200896,3.826337907828252,3.9999999999999982,4.276194220407125,4.588596659408775,5.02446582325068,5.634696686103895,5.999999999999998,2
-4.319945423078726e-16,0.5754126546356653,2.7114678130079723,3.170559150987264,3.7738807297001418,3.999999999999995,4.368084104730776,4.874039740641281,5.072153291084483,5.901631072099506,2
-4.29851434679036e-16,0.7452304701359086,2.89166119171516,3.0361911381729114,4.000000000000001,4.126565289418803,4.462719695569572,5.04578534877048,5.893447562720504,6.0,2
-4.2331114316780814e-16,0.4071183055942359,3.0313932088535718,3.3819660112501078,3.641870487240358,4.381966011250102,4.521594764186023,5.2606245890573184,5.618033988749901,5.855578073253181,2
-4.208833771133678e-16,0.7175365612319109,2.273913262653652,3.370096988740672,3.677873063498227,4.233505259340885,4.512613717208452,5.000000000000002,5.365342815033866,5.4900171650727305,2
-6.194758338054314e-16,0.5279662711838069,2.291984657654492,3.1932126861850376,3.518425759811945,3.9999999999999982,4.400728372309979,4.791245432898973,5.16378195345005,5.3414028715056965,2
-3.970357444341837e-16,0.581609168452657,2.586898551160393,3.40173330389163,3.541568563508836,4.0,4.439052758380315,4.910312292784641,5.469422533096943,5.744557693050054,2
-3.9462061517985055e-16,0.5680557415724671,2.4485068107231727,3.521320969590978,3.769189250762408,4.000000000000001,4.524329866446999,4.876511698679739,5.116785982242968,5.790106255739351,2
-3.9354092284443295e-16,0.5750180320946695,2.396466063672372,3.3907301817501163,4.0,4.11779029046903,4.404264061051949,4.873242574116869,5.123606141401227,5.714405257748949,2
-3.898162556133587e-16,0.5938258656636219,2.3744195235182763,3.009081832618248,3.3600710673544856,3.6302680320163847,4.22079467651059,4.535458261517761,5.154577893642293,5.504270303668379,2
-3.8311325042179676e-16,0.6021719078154941,2.6037740256933524,3.026017882365813,3.257328870586746,4.164331335646696,4.541879423684199,4.746239536439841,5.107323806926275,5.592348979490255,2
-3.8281562640290725e-16,0.7203003401052189,2.7512279648151186,3.4900044712075715,3.603376010551277,4.113753771533395,4.561503087624836,5.468540066805958,5.576624064543298,5.999999999999997,2
-3.668251540132239e-16,0.9419223406483898,2.720407554307708,3.0868167483476614,3.3833787964095894,3.999999999999999,4.485219818950897,4.924225377563448,5.959064389060435,5.999999999999998,2
-3.65980892375951e-16,0.7198244274412224,2.8550191131973426,3.173722996481446,3.548727516155225,4.221966268441304,4.564678144319349,4.696974110730343,5.598163176520728,6.0,2
-3.645054933084644e-16,0.8305170233552697,2.946529304239469,3.372965672683514,3.8578608616445536,4.2908631480716855,4.714063580277093,5.086943682078737,5.559313390739302,6.14102886211924,2
-3.561198180360357e-16,0.7145125137546509,3.137847938228862,3.479755925456688,3.7249106624889134,4.205518888212961,5.000000000000001,5.277427733964561,5.56806230806013,5.702637680281391,2
-3.4985189471259944e-16,0.7506022518175367,2.671986355021879,3.1348532731884697,3.9999999999999982,4.16509490889819,4.552161935663228,5.0,5.504699060920975,5.896111216426635,2
-3.3788739738781573e-16,0.7648441913824753,2.1870012772930463,3.65829656832164,3.999999999999997,4.144250867243223,4.588849890120127,4.9999999999999964,5.063879968525904,6.0,2
-3.3411638494275005e-16,0.7896295514571633,2.745621882615437,2.987155525216963,3.768978828889367,4.124971731219254,4.715794845333566,5.205482682336649,5.545681443045755,6.0,2
-4.1190961885570094e-16,0.5780040648449032,2.26839386165948,3.074978330454006,3.6775372889475393,4.191163297907384,4.403150304580661,4.841712277183188,5.203811348222918,5.436070421140465,2
-6.172345598519098e-16,0.7166367046574488,2.854897308799578,2.862711277015044,3.312148773862901,4.217643383334523,4.476023602918135,4.612164202973305,5.485470159147493,5.999999999999999,2
-6.131403506616079e-16,0.9929860966537836,2.6633870477418995,2.769585398573186,3.7868923247083095,4.000000000000003,4.635410674505818,4.637206720680713,5.599782347721432,5.6098729220826575,2
-6.085029609882802e-16,0.5376370905895429,2.858668925830992,3.5403609067553736,4.000000000000003,4.381966011250105,4.564529910757039,4.664376956084794,5.388448214284983,5.999999999999999,2
-6.070700247121419e-16,0.5457359424359634,2.4424449686710457,3.450395151676027,4.0,4.151736137345583,4.413100850313316,4.876355422908524,5.000000000000003,5.544656199749912,2
-5.959832658269013e-16,0.8104330492183913,2.7346237971960003,3.526136945186946,4.000000000000002,4.510841418921599,4.642548224903825,4.758387046458346,5.273465265305074,5.798221392482389,2
-5.866297797178267e-16,0.7508560751466838,2.7479515906397016,3.527544801611084,3.999999999999998,4.231520303958513,4.566095758893479,4.723885475767264,5.225350096131861,6.075026576728282,2
-5.865683058407681e-16,0.6712151835312038,2.546631399540922,3.7283200076082097,3.9999999999999982,3.9999999999999982,4.563263833671688,5.058225775960089,5.241372724321049,5.916829917578911,2
-5.835285868573759e-16,0.8058326702637535,3.020370571987153,3.879039514371661,4.000000000000002,4.300820084743601,4.639368280637234,5.252663784783305,5.6655540844493135,6.054667106439538,2
-5.784518487480312e-16,0.648846548548821,2.870791336250928,3.163996881878264,3.3750738038660963,4.128450975005031,4.555623132432434,4.903926013504754,5.438876551466219,5.567180480437555,2
-5.783210204667088e-16,0.8491092573918776,2.617293000110905,3.565364784419738,4.111878336471639,4.375813756887106,4.487854715842614,5.049871398430394,5.919963782888834,6.149097290825865,2
-5.76557516502803e-16,0.8802199963120214,2.7750464200443004,3.194037936175637,3.447494435325798,3.6463716460306745,4.596121290184107,5.499538396239188,5.742791005828421,5.999999999999998,2
-5.639069434640978e-16,0.7131474141316326,2.3330716364248367,3.3733490907816246,3.999999999999997,4.0,4.000000000000002,5.0,5.730162917813419,5.999999999999998,2
-5.56645102754044e-16,0.7086121907077625,2.5650594061165606,3.179970259442003,3.999999999999994,4.307091128632445,4.697135695983442,4.999999999999996,5.111887197796781,5.57437249542516,2
-4.696966604354456e-16,0.4350319034371552,3.000000000000001,3.1783433659905875,4.0,4.2958466361617,4.372815335541278,5.0,5.305406899168858,5.999999999999999,2
-5.463710324572844e-16,0.7650568794353197,2.3666311807048155,2.913355466114339,3.214236566671615,3.999999999999999,4.340022222503299,4.767012899407634,5.51492904321197,5.639719880336803,2
-5.288041590663065e-16,0.367318513395423,2.337389109178269,2.873242940382786,3.164912274726782,3.802873702400047,4.0,4.53738133757661,5.0,5.3160573715274335,2
-5.280362963328926e-16,0.9773932260639744,2.742819778951316,2.9901213507686624,3.9999999999999982,4.39652927720586,4.452057897898692,4.801143890209597,6.0,6.0,2
-5.182220667927415e-16,0.7372752970060427,2.138067987295271,3.444660562709996,3.999999999999999,4.000000000000001,4.388243373267726,4.999999999999999,5.468009704561213,6.0,2
-5.170359982493665e-16,0.5461051462935974,2.3395447063391908,3.179968848105031,3.999999999999999,4.274830629396834,4.592540341483131,4.868773428657407,5.000000000000004,5.45621939793284,2
-4.963207461838404e-16,0.7948526830817628,2.71972162104709,3.0841610234935035,3.32494140089188,3.913761223729159,4.22087716383477,4.923675117726736,5.536635602056717,5.962084180494153,2
-4.920076415548939e-16,0.8028595743573922,2.793985762425982,3.265077387737181,3.626565746015306,4.109424365021483,4.582518912735183,4.929994620997412,5.668458668498339,6.0,2
-4.862311688011537e-16,0.6453582265714688,2.604905898529961,2.8716375842272543,3.7756358126963554,4.334577405880803,4.525353897550369,4.917308724041267,5.206734445562071,5.71919103974696,2
-4.795881383861244e-16,0.6991875407811681,2.420928374190488,3.0415122877493097,3.277906331585459,4.000000000000001,4.530787905697254,4.67328330071013,5.491574762726288,5.522063584557306,2
-4.786754324233783e-16,0.5589736693575555,2.5958194173367306,2.9106488612300896,3.999999999999997,4.155939579115675,4.451714315522582,4.873136153028373,5.423414919975704,5.792535264970788,2
-4.767609244154486e-16,0.3932678696485977,2.3618910060569847,3.067191710738646,3.4062348466467363,4.000000000000003,4.209615295120542,4.497539176615852,5.045889261852626,5.5256779346213065,2
-4.720206704269339e-16,0.7724069593876473,2.5773000334275333,3.100145596707016,3.723259563506865,4.3204339117348844,4.650831148958622,4.924445335034261,5.303365390276706,5.93263542170452,2
-4.699610154978924e-16,0.5696310162820315,2.790806713802252,3.537807669890318,4.0,4.173078826410212,4.538119884213393,4.863178615156754,5.451063097847007,6.0,2
-5.537645810920384e-16,0.6684326000497706,3.0416075822341955,3.3819660112501047,3.62723342692304,4.281008117904675,4.48357918886318,5.292522351770523,5.547928130246274,5.618033988749895,2
