Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
0.16230662,0.006388407,0.2444157,0.14241828,-0.048006453,0.19555905,0.31682995,0.117353596,0.07415345,0.13904329,1032
-0.21749714,-0.34914342,-0.022521507,-0.1525363,-0.47290412,-0.13081345,-0.038884394,0.089311026,-0.109671086,0.052786,1033
0.0026476546,0.3962127,0.12756284,0.19189349,0.08278969,0.1952607,-0.07262315,-0.1616352,-0.078841716,0.00667046,1034
-0.0853507,0.005325259,0.03543027,-0.15561634,-0.0053821,-0.067849725,-0.3734207,-0.25939095,-0.03976481,-0.18036754,1035
0.016509086,0.018068312,0.20608191,-0.028732574,0.20109925,0.16319785,-0.0238181,0.27287668,-0.0065331515,0.17381775,1036
-0.16719553,-0.38046756,-0.043413974,-0.3121002,-0.02290898,-0.047965396,-0.34934354,0.006276984,-0.04742936,-0.48888594,1037
-0.0030909157,1.7452087,0.141364,0.041017577,0.0034751687,0.09595036,-0.54933995,0.39747578,0.38795692,0.3008668,1038
-0.13689527,1.0007817,-0.04412645,-0.10956806,-0.08499066,0.14391883,0.015363533,-0.1760032,0.5391032,0.21053086,1039
-0.15322,0.6128527,-0.040505044,0.28053537,-0.26531225,-0.13228036,0.027933504,-0.18361051,0.029341603,-0.124642216,1040
-0.35553783,0.38061532,0.018678835,0.5410501,-0.24790508,-0.11694665,-0.19870597,-0.2663714,-0.23690276,-0.11501789,1041
-0.07088905,1.514791,0.033980526,-0.104883395,-0.072407715,0.16404934,-0.083648145,0.28486827,-0.082852356,0.16287592,1042
0.02940866,0.891363,-0.13819519,-0.035200898,-0.11426955,0.12402096,0.03078503,-0.14972536,-0.030189496,0.0034701992,1043
0.38723254,0.66114926,0.025242882,0.48821414,-0.22685252,0.16478755,0.14390132,0.10572123,0.10238384,-0.033960994,1044
0.10316274,0.6355848,0.1791294,0.729912,-0.13189532,-0.036946755,0.022530492,-0.043037467,-0.14733042,-0.0077987746,1045
0.15626281,0.9397975,0.1355139,0.49550003,-0.090047844,0.10662101,0.01969635,-0.063177034,0.12402632,0.20094618,1046
0.023387833,0.8833819,0.06272859,-0.047468517,-0.19125974,0.017038146,-0.045124535,-0.057142764,0.45042196,-0.020911006,1047
0.06784242,0.79146045,0.44597483,0.6476102,0.15407349,0.000741397,0.10675731,-0.07998262,0.17726307,0.01575725,1048
-0.051616013,1.9195832,0.12513952,-0.0042681494,-0.12732065,0.15880874,0.43061602,0.2336373,-0.22543924,0.35499385,1049
0.23988037,1.7982062,0.07066103,0.16445914,-0.14583683,0.13336611,0.4438695,0.25361907,-0.16373849,0.16319723,1050
0.05054919,1.4012767,0.15481935,0.2223244,-0.22194731,0.109869905,0.028759534,0.2767687,-0.007536653,-0.02945121,1051
0.07279813,1.674102,0.09975254,0.10642977,0.057107635,0.0875266,-0.053784166,0.33567503,-0.06141063,0.015372372,1052
0.33594784,0.86444724,-0.012808074,0.31888318,-0.29874724,0.08826498,0.3678393,0.2289796,-0.06048503,-0.25985324,1053
0.036476143,1.4396847,0.11477049,0.044018514,-0.19074777,0.05167082,-0.057001032,0.23531534,-0.04304645,-0.060802896,1054
0.20859475,0.55907243,-0.38284346,0.0823897,-0.039934136,0.06905257,0.14961797,-0.11700385,0.42703897,-0.060056157,1055
0.035905365,-0.18595658,-0.24331813,-0.12573208,0.0048158327,-0.022139689,0.20081317,-0.009252086,-0.065964155,-0.044581212,1056
0.19667628,-0.17818551,-0.11212066,-0.056287326,0.15516974,0.032036364,0.40818295,0.07099353,-0.015645247,0.44298273,1057
0.10305498,-1.2628475,-0.20494953,-0.07060086,0.4427587,0.091486305,-0.11304802,-0.08834031,-0.025512395,-0.21500848,1058
-0.20616549,-0.44191244,-0.3315282,-0.059493333,0.45412037,-0.08363408,-0.1981663,-0.19796446,-0.11645807,-0.22567701,1059
-0.06987556,-0.6414707,-0.3052695,-0.19981612,-0.21874523,-0.041168064,0.12846276,-0.15159391,-0.12338791,0.1623322,1060
-0.12303389,-0.25920025,-0.094832376,-0.19845238,0.088734776,0.0107197175,0.1406472,-0.063822605,-0.08489441,0.25124413,1061
0.054707807,0.10683258,0.16654341,-0.0011092543,0.17458138,0.034967527,0.29402775,0.18537486,-0.022272326,0.1866494,1062
0.15281522,-1.5201436,-0.35827902,-0.29627708,0.012607822,-0.09811177,-0.33131412,-0.043924425,-0.11723431,-0.2221751,1063
-0.028741231,-2.5978165,-0.37391463,-0.27177304,-0.12548329,-0.054153297,-0.29055533,-0.13799347,-0.10634277,-0.16089688,1064
-0.14102258,-1.9212928,-0.17560494,-0.35086936,-0.21676812,-0.08006898,-0.30759427,-0.09187332,-0.0896119,-0.15462494,1065
0.21908699,-1.0279046,-0.18304974,-0.040121537,0.4416199,0.13205643,-0.109304704,0.014304771,-0.041179918,0.26334485,1066
-0.11945954,-0.54301035,-0.8200171,-0.08053904,-0.27644435,-0.12457178,0.094407134,-0.14276588,0.00021504782,-0.11783712,1067
-0.15973198,-0.7444701,-0.014322592,-0.29332373,0.28538162,-0.1025348,-0.26660365,-0.37006727,-0.043321636,-0.2912965,1068
0.2737041,-1.0718497,0.31336296,0.015263989,0.45845068,0.32936344,-0.018258458,-0.0062205503,0.0014515914,-0.15737876,1069
0.06966919,-2.7811148,0.017152257,-0.17432752,0.47242656,-0.06905062,-0.11047515,-0.101469725,-0.12886041,-0.1515606,1070
0.10327098,-0.06753646,1.1691502,-0.1904429,0.3682511,0.06893665,-0.05303381,-0.016719323,0.03243214,-0.09784742,1071
-0.30915457,-0.15849344,-0.49897027,0.024195002,-0.1790536,0.024215074,0.15981354,-0.32565388,-0.084654115,-0.12191321,1072
-0.23126197,-0.51814765,-0.5703766,-0.053983215,-0.21241252,-0.14963296,0.2615914,-0.22010131,-0.112664215,-0.18016054,1073
0.0512297,0.083968006,0.09286587,-0.19549873,0.32437083,-0.09685027,-0.064645,0.006329766,0.14486787,0.27555674,1074
-0.117570095,-0.33099732,-0.20476468,-0.23120515,-0.30548316,-0.21781717,-0.48692843,-0.325902,-0.018275581,0.29328185,1075
-0.1547689,-0.411958,-0.12919791,-0.2200913,0.27984577,-0.11877682,-0.248627,-0.1916425,-0.10606584,-0.2366095,1076
-0.0024691147,-0.13097924,-0.05855432,-0.22418311,0.3132986,-0.2065876,-0.3559563,-0.05763351,-0.12467416,-0.14043082,1077
0.085088864,-0.27584165,-0.3696167,-0.093300365,0.17767234,0.056332964,0.06192221,-0.24705431,-0.047818877,-0.05078412,1078
0.18074167,-0.34071898,0.05702753,-0.26373047,0.4919371,0.050655916,-0.20605676,-0.162173,-0.024247687,-0.26204827,1079
-0.09008627,-1.7846072,-0.41458657,-0.22345951,0.34861308,-0.047567006,-0.18570773,-0.053254865,-0.08482109,0.1072611,1080
0.08849269,-0.78137577,-0.2606372,-0.33061105,-0.09822887,-0.058077607,-0.33738214,-0.11944607,-0.085484885,-0.26177344,1081
0.05925213,-2.889481,-0.06538531,-0.14410089,0.13859278,0.044037115,-0.108914115,-0.045065552,-0.05999444,-0.2810633,1082
0.013229921,0.01040466,0.07272219,0.03774443,-0.17264324,0.12398963,0.65940756,-0.04025249,-0.043529145,0.3922188,1083
-0.013223591,-0.76118624,-0.04482245,-0.32077086,0.017754633,-0.043145046,-0.21325548,-0.24723357,-0.0659959,-0.400147,1084
-0.16845809,-0.61900085,-0.47000632,-0.21856885,0.06554377,-0.096801184,0.21115041,-0.14676459,-0.12702218,0.16947874,1085
-0.15127084,-2.489421,-0.44209898,-0.23463319,-0.13598466,-0.087229304,-0.22669137,-0.16087106,-0.02898163,-0.0755484,1086
-0.059397105,-2.6674254,-0.343731,-0.2215324,-0.013439596,-0.1849938,-0.17080343,-0.15462281,-0.11428895,-0.22466345,1087
-0.09286389,-2.5830078,-0.65010047,-0.19865036,0.02763907,-0.22219867,-0.1546209,-0.13521215,-0.11199692,-0.049363848,1088
-0.04407903,-2.6492994,-0.4114307,-0.07222222,0.07002664,-0.1116523,-0.20380834,-0.16287784,-0.10133536,0.14876877,1089
-0.05630279,-2.748411,-0.72983956,-0.23580922,0.06376951,-0.07546566,-0.1832356,-0.14436264,-0.11804414,0.123335555,1090
0.007585538,-2.552215,-0.5125826,-0.26180664,0.09608905,0.09967517,-0.085279785,-0.0047590686,-0.09141204,-0.14458486,1091
-0.1866773,-1.5501819,-0.5803775,-0.15067393,-0.16469413,-0.08113812,-0.3007061,-0.26530224,0.3456306,-0.05886035,1092
-0.09851711,-2.4808578,-0.59492856,-0.18569416,0.06387831,-0.21570359,-0.18012707,-0.12947929,0.27820083,-0.03981138,1093
0.1323887,-1.5711473,-0.45044318,-0.21491612,-0.1743586,-0.045651082,-0.40194884,-0.24813883,-0.090525016,0.013174806,1094
-0.0056449757,-2.552252,-0.522418,-0.20154901,0.07889651,0.11696698,-0.10518642,-0.058920834,-0.1550234,-0.14791855,1095
-0.114386715,-2.6723132,-0.65479505,-0.2280193,0.12936328,-0.074253015,-0.1896173,-0.11193188,-0.11502419,-0.027523156,1096
-0.0061087613,-2.806192,-0.6612924,-0.23944397,0.12840563,-0.06114791,-0.1846949,0.016643522,-0.097797185,0.059833467,1097
-0.011728994,-2.6101933,-0.54712373,-0.21581885,0.038625356,-0.13604748,-0.20989189,-0.049166758,0.08130446,0.04123657,1098
-0.0023705116,-1.7271241,-0.39276224,-0.10299549,-0.26457465,0.009010078,-0.34983188,-0.15248151,-0.14741628,0.041940212,1099
0.0008235679,-1.9946963,-0.7239413,-0.18179424,0.11831131,-0.039003067,-0.23149101,-0.115661174,0.11407538,0.010344007,1100
0.024918756,-1.8346721,-0.3666797,-0.07267768,-0.13701539,-0.16060758,-0.26565894,-0.08573587,-0.1328404,0.15225379,1101
-0.009667526,-2.2940538,-0.21386856,-0.15286691,-0.14544873,-0.18058877,-0.2829724,-0.15711811,-0.10011971,-0.1577666,1102
-0.14617841,-2.238255,0.5339467,-0.1442854,0.15562563,-0.20195344,-0.11902223,-0.068262346,-0.13833176,-0.24943623,1103
-0.068035185,-2.119781,-0.43903956,-0.312186,-0.14217453,-0.22485954,-0.38660148,-0.16016406,-0.13112883,-0.1681578,1104
0.13383713,-1.628861,-0.20910743,-0.2010905,-0.24103193,-0.025120825,-0.47282863,-0.10536209,-0.09300142,-0.010156724,1105
-0.06865872,-2.5940013,-0.07627169,-0.12177395,0.21398255,-0.15286352,-0.08020719,-0.19451103,-0.12899272,-0.22488126,1106
-0.049977504,-1.8348798,-0.30433267,-0.27535278,-0.13973783,-0.12015055,-0.27791148,-0.1460959,-0.06414688,-0.19208016,1107
-0.0885713,-2.7917295,-0.28863463,-0.05057258,0.11768288,-0.0662459,-0.15456511,-0.061418854,-0.18579578,-0.26952955,1108
-0.13882124,-2.3841045,-0.68472546,-0.24056707,0.082484946,-0.11555898,-0.1708609,-0.1369631,-0.11943424,0.11806444,1109
0.16214246,-1.2905561,-0.3782185,-0.28217077,-0.18264252,-0.03514005,-0.45811316,-0.2196123,-0.07898497,0.02826173,1110
-0.074635014,-2.6543646,-0.56305057,-0.2212386,0.1376174,-0.11083128,-0.24598098,0.2875279,-0.12466706,-0.07989997,1111
0.08526771,-1.6918024,-0.41766965,-0.32319313,-0.0075263423,0.012479154,-0.36361712,-0.12855461,-0.12379994,-0.26465657,1112
0.16194938,-2.878693,-0.0703916,-0.27660343,0.12786931,-0.16252755,-0.2319471,-0.14866579,-0.09424115,-0.24612412,1113
-0.07856606,-2.2211518,-0.071575925,0.8829479,0.11164298,-0.14346336,-0.049496867,-0.060826883,-0.2585166,-0.20324536,1114
0.15638788,-1.5874354,-0.33679298,-0.08404773,0.44583172,-0.070991226,-0.13095196,-0.10258198,-0.081725225,-0.23992114,1115
0.14119272,-0.7993154,-0.35781845,-0.0497098,-0.38716626,0.053443685,-0.40964076,-0.09309524,-0.13434307,-0.022989934,1116
-0.08993574,-2.6796918,-0.25770104,-0.12457858,0.03669967,-0.16378635,-0.18298961,-0.11649208,-0.19621243,-0.2762579,1117
0.03422746,-1.9072078,-0.65828145,-0.19018602,0.18278772,-0.028752377,-0.1906509,0.046806842,-0.14315787,0.14077938,1118
-0.24923454,-0.6844528,-0.44216862,0.021368114,0.47916207,-0.014311045,-0.1693001,-0.18403848,-0.08640902,-0.075733535,1119
0.0049396465,-2.7922795,-0.06763397,-0.17310838,0.54326254,0.024749655,-0.17168674,-0.123817064,-0.118615255,-0.14457323,1120
-0.25631785,-1.313262,-0.4818836,-0.102416195,0.33366802,-0.08878436,0.021325378,-0.25047347,-0.07387518,-0.17677623,1121
-0.14910041,-0.90054965,-0.85524875,-0.11792359,0.12689234,-0.013930652,0.060874928,-0.2549097,-0.11049183,0.08043405,1122
-0.15013488,-1.2921814,-0.06607935,-0.05386192,0.24131677,0.08791731,0.11492109,-0.18806416,-0.065174036,-0.13947326,1123
-0.13369767,-1.607927,-0.5701338,-0.19170237,0.22775632,-0.19478466,0.31888944,-0.16871162,-0.10698176,-0.10266374,1124
-0.05245635,-0.61245674,-0.3366437,-0.15720955,0.060841836,0.008684791,-0.2168255,-0.15448108,-0.07657927,0.1469671,1125
0.29070306,0.029918233,0.091792606,-0.041285258,0.095361896,0.08051407,0.31742385,-0.019695057,-0.026354488,0.5929799,1126
-0.14163858,-1.1679728,-0.00028587994,-0.1649408,0.23728032,-0.117084295,-0.32896373,-0.18680146,-0.118614376,-0.30162755,1127
-0.041001026,-0.40704003,-0.31663996,0.047277957,-0.018139863,-0.00193437,0.021003796,-0.33167723,-0.13624929,-0.10706512,1128
0.32417172,-1.236034,0.28572994,0.79924494,0.2294414,-0.071502425,-0.05395773,0.074669726,-0.022089755,-0.15512504,1129
-0.14908583,-0.63909155,-0.2516577,-0.28481328,0.25781208,0.027946098,-0.18259397,-0.16594672,-0.100595824,0.07503136,1130
-0.033024237,0.027997637,0.13316461,0.19701684,0.7913589,0.09193876,-0.034717914,0.00038027932,0.05277047,-0.13448635,1131
0.15296082,-0.5772423,1.3476722,0.12489327,0.22478093,-0.094133556,-0.018609947,0.09499196,-0.1034903,-0.18806574,1132
0.0048018848,-1.6303717,-0.35486785,-0.2548595,-0.090472706,-0.10778598,-0.38392702,-0.15174446,-0.05105329,-0.19348164,1133
-0.13727093,-1.3655045,0.67433715,-0.10352629,-0.14426658,-0.1990948,-0.1602101,-0.06021725,-0.14187361,-0.21823475,1134
-0.096439004,-0.43905437,-0.025632262,-0.24035355,-0.2829029,-0.1960842,-0.40978202,0.10627422,-0.13005826,-0.035347242,1135
-0.16261955,-0.45189893,-0.094731756,-0.26639843,-0.29518515,-0.07677998,-0.41388062,-0.31585917,-0.13672486,-0.10527761,1136
-0.06194358,-1.6326674,-0.25912732,-0.19199741,-0.1755255,-0.22521111,-0.19670126,0.010797097,-0.16789408,-0.32004786,1137
0.22838989,0.097885475,0.22823665,0.3279316,0.47786283,-0.03787303,0.09070087,0.15722099,0.11703821,0.53155607,1138
-0.038802177,-0.5137008,-0.12379682,-0.05670093,-0.5137156,-0.20513478,-0.33901918,-0.026107425,-0.14421606,0.2708892,1139
-0.08279914,0.10229391,0.067507945,0.054203957,0.37515527,0.07970481,-0.14126371,0.043546736,-0.047360174,0.5287374,1140
-0.040174924,-0.45567945,-0.0054623196,-0.102255724,-0.08924532,-0.05456697,-0.18926448,-0.1729589,-0.058106862,0.03015783,1141
-0.07441478,-2.5884967,-0.46205333,-0.19774441,-0.04414676,-0.19752799,-0.25034183,-0.14300172,-0.10840195,-0.17404874,1142
0.11934792,-2.6542714,-0.3011547,-0.22344716,-0.016145483,-0.106598265,-0.24242045,-0.13853694,-0.14069849,-0.22965364,1143
0.005622831,-2.3156655,-0.16423038,0.19609621,0.11113298,0.144664,-0.0072338926,-0.04431138,-0.024749221,-0.21206942,1144
0.06385038,-1.220389,-0.82364464,-0.110789716,0.023822187,0.09216012,0.19087973,-0.22790904,-0.107275315,0.04823589,1145
0.048339672,-2.5493164,-0.535916,-0.20967032,0.080109484,0.120215066,-0.10319364,-0.008922204,-0.13905707,-0.14056684,1146
0.086078584,-2.4266078,-0.51385564,-0.16127206,-0.06259577,0.3051948,-0.16051252,-0.12695324,-0.0759955,-0.12197729,1147
-0.1647109,-2.1411815,-0.706535,-0.07471399,0.05911054,-0.047860097,-0.19658238,-0.15244927,-0.13243923,0.05486445,1148
0.15893987,-2.707259,-0.38555253,-0.051067576,0.020490536,-0.014510337,-0.22553031,-0.119644955,-0.07400288,0.161908,1149
0.06301431,-2.564557,-0.62510186,-0.22031899,-0.039980453,-0.08368691,-0.30118382,-0.13772355,-0.025717236,0.009509367,1150
-0.05284449,-2.503561,-0.74514276,-0.08913954,-0.048369437,-0.049625974,0.10822098,-0.10968009,-0.06947734,0.058134444,1151
-0.046621162,-1.2497466,-0.57620746,-0.17965987,-0.06988781,-0.30054125,0.4619846,-0.21108797,-0.17390372,-0.017984904,1152
-0.014845014,-2.5999348,-0.45929584,-0.22169307,-0.030896774,-0.1636264,-0.23907705,-0.14285706,-0.13763276,-0.2133803,1153
0.012779441,-2.215274,-0.38647306,-0.24815442,-0.097283386,-0.16699822,0.10910144,-0.10234534,-0.073968835,-0.30005106,1154
-0.08290439,-2.6378782,-0.35932627,-0.21878591,0.10132972,-0.11927997,-0.13849989,-0.029577415,0.0041480255,-0.18437669,1155
0.1345405,-2.7127838,-0.22353706,-0.23869535,0.10228048,0.11749298,-0.2453757,-0.045606636,-0.15079224,-0.2500655,1156
0.012649238,-2.562542,-0.3697718,-0.17432301,0.35160714,0.10700396,-0.11401403,-0.09378768,-0.11119869,-0.1089653,1157
0.06629282,-1.2418594,-0.75498545,-0.23990001,-0.02016224,-0.07915595,0.27789927,-0.25820857,-0.13652329,0.093944184,1158
0.065628566,-1.3641163,-0.54601216,-0.20426169,0.15470059,0.06657336,0.1987665,-0.29504502,-0.10871622,-0.105259836,1159
0.076996595,-1.8934922,-0.45359403,-0.18003228,0.018341405,-0.046139725,0.398812,-0.17175455,-0.12933557,-0.17559974,1160
-0.021607574,-2.651931,-0.51084197,-0.24352323,0.08198119,0.12180247,-0.15809825,-0.12306398,-0.13802066,-0.14761493,1161
-0.062186137,-1.3891475,-0.33211327,-0.2420504,-0.1935881,-0.25011742,-0.34418938,-0.03199336,-0.13699593,0.12990057,1162
0.022123095,-0.43712103,-0.36532098,-0.26137057,-0.18064457,-0.12389396,-0.41523194,-0.13632947,0.0414665,-0.04500488,1163
0.053782355,-0.43732935,-0.07024388,-0.13856854,-0.33050123,-0.029393483,-0.54474634,-0.21529053,-0.10484291,-0.1138827,1164
0.18437171,-0.26972932,-0.111298725,-0.27674273,0.21950923,-0.28233445,-0.2563739,-0.12212715,-0.14240794,-0.10064698,1165
0.16896462,-0.010540122,0.27244875,-0.11858016,0.37611327,-0.090544514,-0.14457108,0.00070960476,0.011225822,0.5432292,1166
-0.17298289,-0.5669298,-0.11920444,-0.14479956,-0.2520332,-0.21354963,-0.38983744,-0.32053593,0.10826088,-0.12722152,1167
0.017843654,-0.506672,-0.30983025,-0.24374767,0.035427023,-0.16204213,0.013259154,0.11438812,-0.14088145,-0.057066284,1168
-0.023201399,-1.6968821,-0.32967678,-0.2170048,0.05181642,-0.19592409,0.10780408,-0.2003789,-0.11159036,-0.37871313,1169
-0.03180785,-0.2729611,0.24164453,-0.032534584,0.4225514,0.16551349,0.26926127,0.0076612933,-0.027804138,0.081687674,1170
0.086910084,-0.69448316,-0.62288654,-0.1933494,0.12854256,-0.04643857,0.1039932,0.06203484,-0.20384924,-0.13880125,1171
0.036043186,-0.3834183,-0.31571543,-0.2190031,0.034341563,-0.037448525,-0.015384456,-0.14942452,-0.108079284,-0.057589695,1172
0.11857272,-1.1291051,-0.25102946,-0.23253554,-0.26656306,-0.13669312,-0.37752458,-0.24903117,-0.14099075,0.00819031,1173
-0.09589582,-0.6812646,-0.046289142,-0.18234113,-0.3285853,-0.2027652,-0.5120104,0.16541718,-0.13790272,-0.059536353,1174
-0.08654391,-0.8054353,-0.3343834,-0.12623784,-0.36644983,-0.25467652,-0.4708813,0.03300101,-0.18017921,-0.020078585,1175
-0.063998386,-1.2642511,-0.18422695,0.44917938,-0.13967411,-0.11839715,-0.08648427,-0.17731507,-0.023492858,-0.20649812,1176
0.002951481,-0.3255153,0.04701217,0.7600422,0.030100565,-0.032847606,-0.086996995,0.08209302,0.044908486,-0.108686395,1177
-0.13784358,-0.7315799,-0.13658667,-0.325224,-0.4277083,0.004654486,-0.47692704,-0.16104439,-0.096522026,-0.08370735,1178
-0.07212554,-2.0879703,-0.1326211,-0.2642684,-0.23102775,-0.24255827,-0.18942241,-0.18534252,-0.09554455,-0.30107754,1179
0.038872994,-2.665791,-0.6147589,-0.22882012,0.010929741,-0.14549449,-0.22978145,-0.14205964,-0.098605745,0.048186634,1180
0.057653457,-2.6310942,-0.56678826,-0.21180855,0.11506274,0.018407907,-0.22312833,-0.086756475,-0.09428334,0.14123146,1181
-0.037538845,-2.6276922,-0.5323728,-0.21240485,0.08630242,0.13071133,-0.10014963,-0.03723643,-0.089094244,-0.14444073,1182
-0.0703786,-2.554238,-0.54777753,-0.1791615,0.040902305,-0.20639257,-0.23835002,-0.17492546,-0.11282316,-0.0054466426,1183
-0.11679815,-2.4372163,-0.68289757,-0.14347471,-0.020794801,-0.21053168,0.12354284,-0.14307678,-0.11006773,0.028937297,1184
-0.10835023,-2.7223437,-0.5595369,-0.20791529,0.10690681,-0.07861007,-0.16032597,-0.0394856,-0.12105071,-0.16896677,1185
0.07482349,-2.3303266,-0.41886663,-0.10667302,-0.070079334,0.38627335,-0.22665289,-0.10545018,-0.083907045,0.037798498,1186
0.12396067,-0.2166259,-0.2634451,-0.03659112,0.04453583,-0.07226219,0.27836964,-0.12031328,0.51207167,0.4600261,1187
-0.09527664,-2.7063444,-0.40514243,-0.06728297,-0.0757705,-0.05488609,-0.18794987,0.030474527,-0.0590753,-0.10147834,1188
0.022441965,-1.1413217,-0.15699647,0.54268175,0.19806477,0.040143985,-0.085120335,0.31895012,0.03930995,0.30695838,1189
0.1520967,-0.13252133,-0.029835574,-0.036798812,0.3679279,0.06237766,0.3034869,0.24414599,0.4021479,0.28197262,1190
0.14182106,-0.9896079,0.75824225,-0.08076658,0.23776832,0.049201343,-0.0631573,0.21357797,0.022274852,0.2619779,1191
-0.0003642277,-1.4744682,-0.43585435,-0.14040105,0.18592797,0.004475361,-0.2809579,0.20643188,-0.115244396,0.14993544,1192
0.02495239,-1.1104052,-0.7101865,-0.19974843,-0.06563081,-0.066561714,0.1966409,0.25533158,-0.120722346,0.11267673,1193
0.15050223,-0.43552056,-0.5565578,-0.071712404,-0.14318964,-0.031756215,0.34921828,0.3611935,0.10564097,0.18039668,1194
-0.100924395,-0.686799,-0.50693935,-0.20931664,-0.3947657,-0.08960963,-0.2730474,0.23966026,0.26258808,-0.0015475724,1195
-0.17085257,-1.1498127,-0.1504007,-0.24755274,-0.2659585,-0.123794876,-0.43918905,0.15597627,0.0590877,0.035368647,1196
-0.07933982,-2.2096338,-0.108873636,-0.16561504,-0.140118,-0.076062486,-0.23383924,0.03883147,-0.07491389,-0.25840533,1197
-0.04472502,-2.6374846,-0.3264452,-0.09296879,-0.028063867,-0.15131858,-0.24661778,-0.0697329,-0.1880881,-0.19262597,1198
-0.11889822,-0.60886645,-0.40797043,-0.20353733,-0.30669698,0.013687549,0.33315936,-0.13083714,-0.15884757,-0.0029436368,1199
-0.040030893,-1.3780607,-0.51755047,-0.24379958,-0.17790875,-0.04559589,-0.24395832,0.0029446685,-0.14211005,0.16083269,1200
0.23893622,0.88133883,0.017508222,-0.04412723,-0.024358928,0.05717764,0.6375816,-0.0561801,0.57019335,0.3652025,1201
-0.14216919,-0.4389924,0.11800343,-0.19405553,-0.34837982,0.1806808,-0.35556227,-0.009634642,-0.13815811,-0.01541747,1202
0.3097094,0.023234589,0.2083808,0.1198844,-0.13807833,0.2865277,0.034174502,-0.106029354,0.06753271,0.07044399,1203
0.030549966,-0.29914677,0.010059021,-0.150278,-0.3034693,-0.14859717,-0.44570208,0.11296678,-0.004341526,-0.006643636,1204
0.2948077,-0.14287686,0.33670104,-0.028381169,-0.11107904,0.2457451,-0.32022944,0.12699395,0.1221622,0.6042348,1205
-0.12549025,0.5012674,-0.18970445,-0.0100697465,-0.098625116,0.013009141,-0.14946763,-0.13228315,0.524657,0.14791185,1206
-0.13060203,-0.71866274,0.056870602,-0.2890724,-0.5135679,-0.12364146,-0.4682879,0.022338085,-0.08464144,0.47673246,1207
-0.10378578,-0.4289839,-0.089127,-0.1847106,-0.3147283,-0.15776046,-0.5090749,-0.33784765,-0.033732936,0.34874314,1208
0.11937212,-0.2876907,0.11068267,0.02351258,-0.11218699,0.22080632,-0.19887136,0.11754577,0.05319162,0.16327631,1209
0.035594154,0.56449777,0.041516453,0.03088336,-0.011301173,0.20941183,-0.22325352,-0.10407404,0.6532058,0.12850203,1210
-0.11569229,-0.79114604,0.01268787,-0.25218248,-0.46638486,0.014164657,-0.24873176,-0.07052764,-0.041177318,-0.30954927,1211
0.19348383,-0.29812542,0.054974727,0.032783817,0.5210348,0.07899673,0.043614674,0.16308248,0.00432884,-0.17381479,1212
-0.04123084,-0.025357885,0.6048067,-0.2373664,-0.27146,0.09763055,-0.1789347,-0.14795792,-0.056770336,-0.26821327,1213
-0.13203932,0.28018305,0.095206596,0.319183,-0.017188396,0.21677727,0.14112456,-0.15445831,-0.02496475,0.009665927,1214
-0.083240345,-0.4999089,-0.06474487,-0.14180513,0.37861195,-0.09025585,-0.1995442,-0.12635472,-0.069920585,-0.30388352,1215
-0.1730667,-0.62887514,-0.03564718,-0.073972136,0.27571654,-0.13819967,-0.16501604,-0.109436214,-0.15516351,-0.31201982,1216
0.07312912,0.48656332,0.060807493,0.20568235,0.17239942,0.108538896,0.023954922,0.070931114,0.024585444,0.10895991,1217
-0.13394296,-0.22283374,-0.007924167,-0.10488545,0.23578186,0.018385386,-0.3727003,-0.28740376,0.04074467,-0.33028725,1218
-0.3425537,0.39859027,0.08279008,-0.3851519,-0.22850308,-0.05572268,-0.50364673,0.010562312,-0.042240348,-0.11984334,1219
0.3465795,0.5912747,0.28806886,0.1769158,0.050919574,0.14896053,0.3521592,0.033036005,-0.018342871,0.057166874,1220
-0.107345864,-0.9248261,0.1764136,-0.30902654,-0.31095192,-0.14055292,-0.4428239,-0.05464376,-0.081407756,-0.24191724,1221
-0.0053426246,-0.509896,-0.52878654,-0.15625076,0.021497946,-0.124895185,0.07118023,-0.0032283552,-0.2544212,0.18770613,1222
-0.2765382,-0.40568098,-0.34848407,-0.097504735,-0.18333226,-0.2616867,0.20107663,-0.057928078,-0.11716574,-0.07812278,1223
0.05419545,-0.12792756,-0.14963761,0.39704406,0.06843956,0.1392366,0.3283983,0.18189901,-0.019097324,0.018520344,1224
0.2442025,-0.00077802513,-0.17343791,0.8786418,0.48910552,0.052483592,0.09844071,0.2102449,0.04826485,0.04816341,1225
0.2616931,-1.1225752,0.86926425,0.9449185,0.19485469,0.20404865,0.058725726,0.019469792,0.040478043,-0.054829117,1226
-0.22393349,-0.7117926,-0.29801825,-0.17885338,-0.36958835,-0.21347976,-0.25489572,0.1317932,-0.17371784,-0.13555083,1227
-0.2437476,0.6950958,0.4416715,-0.09736831,0.06307969,0.17523651,-0.117664345,0.03320417,-0.022623,0.22488907,1228
-0.4356016,0.45298028,0.050849885,-0.0150119765,-0.093473755,0.028954709,-0.25397873,-0.29519534,-0.13211481,-0.13559812,1229
